"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2017-04-14 14:30:54.75",4941,100986,57.81,12.83,69,7.4343,-148,-55.8662,2,9,0.9,376,3.773,0.123905,-0.9311034,4,14,14,30,54,750000
"2017-04-14 14:30:55.25",4942,100987,44.33,12.84,69,7.4345,-148,-55.8649,2,9,0.9,375.9,2.893,0.1239083,-0.9310817,4,14,14,30,55,250000
"2017-04-14 14:30:56",4943,100988,39.45,12.84,69,7.4343,-148,-55.8639,2,9,0.9,375.9,2.575,0.123905,-0.931065,4,14,14,30,56,0
"2017-04-14 14:30:56.5",4944,100989,38.39,12.84,69,7.4347,-148,-55.8614,2,9,0.9,375.8,2.506,0.1239117,-0.9310234,4,14,14,30,56,500000
"2017-04-14 14:30:57",4945,100990,33.23,12.84,69,7.4348,-148,-55.8585,2,9,0.9,375.6,2.169,0.1239133,-0.930975,4,14,14,30,57,0
"2017-04-14 14:30:57.75",4946,100991,32.45,12.84,69,7.4348,-148,-55.8555,2,9,0.9,375.6,2.118,0.1239133,-0.930925,4,14,14,30,57,750000
"2017-04-14 14:30:58.25",4947,100992,30.46,12.84,69,7.4346,-148,-55.8542,2,9,0.9,375.4,1.988,0.12391,-0.9309033,4,14,14,30,58,250000
"2017-04-14 14:30:59",4948,100993,26.91,12.84,69,7.4343,-148,-55.851,2,9,0.9,375.7,1.756,0.123905,-0.93085,4,14,14,30,59,0
"2017-04-14 14:30:59.5",4949,100994,44.22,12.83,69,7.4344,-148,-55.8499,2,9,0.9,375.4,2.886,0.1239067,-0.9308317,4,14,14,30,59,500000
"2017-04-14 14:31:00",4950,100995,39.22,12.84,69,7.4348,-148,-55.8487,2,9,0.9,375.3,2.56,0.1239133,-0.9308117,4,14,14,31,0,0
"2017-04-14 14:31:00.5",4951,100996,31.07,12.83,69,7.4349,-148,-55.8457,2,9,0.9,375.6,2.028,0.123915,-0.9307616,4,14,14,31,0,500000
"2017-04-14 14:31:01",4952,100997,52.31,12.83,69,7.4349,-148,-55.8444,2,9,0.9,375.2,3.415,0.123915,-0.93074,4,14,14,31,1,0
"2017-04-14 14:31:01.5",4953,100998,46.93,12.83,69,7.4346,-148,-55.8434,2,9,0.9,375.4,3.064,0.12391,-0.9307233,4,14,14,31,1,500000
"2017-04-14 14:31:02",4954,100999,44.66,12.83,69,7.4344,-148,-55.8426,2,9,0.9,375.3,2.915,0.1239067,-0.93071,4,14,14,31,2,0
"2017-04-14 14:31:02.75",4955,101000,45.93,12.84,69,7.4345,-148,-55.8401,2,9,0.9,375.4,2.998,0.1239083,-0.9306683,4,14,14,31,2,750000
"2017-04-14 14:31:03.25",4956,101001,56.86,12.83,69,7.4347,-148,-55.8371,2,9,0.9,375.2,3.712,0.1239117,-0.9306183,4,14,14,31,3,250000
"2017-04-14 14:31:03.75",4957,101002,54.81,12.83,69,7.4348,-148,-55.8359,2,9,0.9,375.4,3.578,0.1239133,-0.9305983,4,14,14,31,3,750000
"2017-04-14 14:31:04.25",4958,101003,51.43,12.83,69,7.4345,-148,-55.8341,2,9,0.9,375.4,3.357,0.1239083,-0.9305683,4,14,14,31,4,250000
"2017-04-14 14:31:04.75",4959,101004,43.27,12.84,69,7.4344,-148,-55.8331,2,9,0.9,375.7,2.824,0.1239067,-0.9305517,4,14,14,31,4,750000
"2017-04-14 14:31:05.25",4960,101005,29.96,12.84,69,7.4349,-148,-55.8308,2,9,0.9,375.2,1.955,0.123915,-0.9305134,4,14,14,31,5,250000
"2017-04-14 14:31:05.75",4961,101006,45.05,12.83,69,7.4346,-148,-55.8297,2,9,1,375.6,2.94,0.12391,-0.930495,4,14,14,31,5,750000
"2017-04-14 14:31:06.25",4962,101007,42.27,12.83,69,7.4347,-148,-55.8278,2,9,0.9,375.4,2.759,0.1239117,-0.9304634,4,14,14,31,6,250000
"2017-04-14 14:31:06.75",4963,101008,40.22,12.83,69,7.4349,-148,-55.8269,2,9,0.9,375.5,2.625,0.123915,-0.9304483,4,14,14,31,6,750000
"2017-04-14 14:31:07.5",4964,101009,25.24,12.84,69,7.4349,-148,-55.8221,2,9,0.9,375.4,1.648,0.123915,-0.9303684,4,14,14,31,7.000,500000
"2017-04-14 14:31:08",4965,101010,22.86,12.83,69,7.4349,-148,-55.8116,2,9,0.9,376.2,1.492,0.123915,-0.9301933,4,14,14,31,8,0
"2017-04-14 14:31:08.5",4966,101011,42.88,12.84,69,7.4352,-148,-55.81,2,9,0.9,375.8,2.799,0.12392,-0.9301666,4,14,14,31,8,500000
"2017-04-14 14:31:09.25",4967,101012,47.32,12.84,69,7.4351,-148,-55.808,2,9,0.9,375.6,3.089,0.1239183,-0.9301333,4,14,14,31,9,250000
"2017-04-14 14:31:09.75",4968,101013,45.21,12.84,69,7.4353,-148,-55.8078,2,9,0.9,375.3,2.951,0.1239217,-0.93013,4,14,14,31,9,750000
"2017-04-14 14:31:10.25",4969,101014,46.32,12.83,69,7.4351,-148,-55.8068,2,9,0.9,375.4,3.024,0.1239183,-0.9301134,4,14,14,31,10,250000
"2017-04-14 14:31:10.75",4970,101015,47.1,12.84,69,7.435,-148,-55.8051,2,9,0.9,375.6,3.074,0.1239167,-0.930085,4,14,14,31,10,750000
"2017-04-14 14:31:11.25",4971,101016,52.65,12.83,69,7.4347,-148,-55.8026,2,9,0.9,375.3,3.436,0.1239117,-0.9300434,4,14,14,31,11,250000
"2017-04-14 14:31:11.75",4972,101017,66.51,12.83,69,7.435,-148,-55.8014,2,9,0.9,375.2,4.342,0.1239167,-0.9300233,4,14,14,31,11,750000
"2017-04-14 14:31:12.25",4973,101018,88.8,12.83,69,7.4349,-148,-55.7982,2,9,0.9,375.6,5.797,0.123915,-0.92997,4,14,14,31,12,250000
"2017-04-14 14:31:12.75",4974,101019,116.4,12.83,69,7.4353,-148,-55.7946,2,9,0.9,375.4,7.597,0.1239217,-0.92991,4,14,14,31,12,750000
"2017-04-14 14:31:13.25",4975,101020,90.1,12.83,69,7.4353,-148,-55.7919,2,9,0.9,375.1,5.884,0.1239217,-0.929865,4,14,14,31,13,250000
"2017-04-14 14:31:13.75",4976,101021,86.5,12.83,69,7.4346,-148,-55.7911,2,9,0.9,374.9,5.649,0.12391,-0.9298517,4,14,14,31,13,750000
"2017-04-14 14:31:14.25",4977,101022,71.78,12.83,69,7.4346,-148,-55.7887,2,9,0.9,375.7,4.686,0.12391,-0.9298117,4,14,14,31,14,250000
"2017-04-14 14:31:15",4978,101023,68.57,12.84,69,7.4346,-148,-55.7866,2,9,0.9,376,4.476,0.12391,-0.9297766,4,14,14,31,15,0
"2017-04-14 14:31:15.5",4979,101024,73.28,12.84,69,7.4346,-148,-55.7853,2,9,0.9,376.1,4.783,0.12391,-0.929755,4,14,14,31,15,500000
"2017-04-14 14:31:16",4980,101025,73.67,12.84,69,7.4347,-148,-55.7845,2,9,0.9,376.5,4.809,0.1239117,-0.9297417,4,14,14,31,16,0
"2017-04-14 14:31:16.5",4981,101026,62.02,12.83,69,7.435,-148,-55.783,2,9,0.9,375.9,4.048,0.1239167,-0.9297167,4,14,14,31,16,500000
"2017-04-14 14:31:17",4982,101027,68.56,12.84,69,7.4347,-148,-55.7809,2,10,0.9,376,4.476,0.1239117,-0.9296817,4,14,14,31,17,0
"2017-04-14 14:31:17.5",4983,101028,70.01,12.83,69,7.4347,-148,-55.7792,2,10,0.9,376.3,4.57,0.1239117,-0.9296534,4,14,14,31,17,500000
"2017-04-14 14:31:18",4984,101029,78.16,12.83,69,7.4354,-148,-55.7812,2,11,0.8,379.6,5.102,0.1239233,-0.9296866,4,14,14,31,18,0
"2017-04-14 14:31:18.75",4985,101030,73.78,12.83,69,7.4354,-148,-55.7787,2,11,0.8,380.2,4.816,0.1239233,-0.929645,4,14,14,31,18,750000
"2017-04-14 14:31:19.25",4986,101031,68.78,12.84,69,7.435,-148,-55.7775,2,11,0.8,380.5,4.49,0.1239167,-0.929625,4,14,14,31,19,250000
"2017-04-14 14:31:19.75",4987,101032,71.11,12.83,69,7.4351,-148,-55.7749,2,11,0.8,380.9,4.642,0.1239183,-0.9295817,4,14,14,31,19,750000
"2017-04-14 14:31:20.25",4988,101033,53.7,12.83,69,7.4345,-148,-55.7735,2,11,0.8,381.3,3.505,0.1239083,-0.9295583,4,14,14,31,20,250000
"2017-04-14 14:31:20.75",4989,101034,58.74,12.84,69,7.4338,-148,-55.7712,2,11,0.8,381.6,3.834,0.1238967,-0.9295199,4,14,14,31,20,750000
"2017-04-14 14:31:21.25",4990,101035,60.63,12.84,69,7.4331,-148,-55.771,2,11,0.8,381.6,3.958,0.123885,-0.9295166,4,14,14,31,21,250000
"2017-04-14 14:31:21.75",4991,101036,63.51,12.84,69,7.4323,-148,-55.7694,2,11,0.8,381.8,4.146,0.1238717,-0.92949,4,14,14,31,21,750000
"2017-04-14 14:31:22.25",4992,101037,51.48,12.84,69,7.4319,-148,-55.7694,2,11,0.8,382,3.36,0.123865,-0.92949,4,14,14,31,22,250000
"2017-04-14 14:31:22.75",4993,101038,45.76,12.83,69,7.4313,-148,-55.7671,2,11,0.8,381.6,2.987,0.123855,-0.9294517,4,14,14,31,22,750000
"2017-04-14 14:31:23.25",4994,101039,39.72,12.84,69,7.3279,-148,-55.7519,2,11,0.8,400.5,2.593,0.1221317,-0.9291983,4,14,14,31,23,250000
"2017-04-14 14:31:23.75",4995,101040,38.61,12.84,69,7.3279,-148,-55.7521,2,11,0.8,400.5,2.52,0.1221317,-0.9292018,4,14,14,31,23,750000
"2017-04-14 14:31:24.25",4996,101041,35.56,12.82,69,7.3271,-148,-55.7538,2,11,0.8,400,2.321,0.1221183,-0.92923,4,14,14,31,24,250000
"2017-04-14 14:31:24.75",4997,101042,36.72,12.84,69,7.3266,-148,-55.7542,2,11,0.8,399.9,2.397,0.12211,-0.9292366,4,14,14,31,24,750000
"2017-04-14 14:31:25.25",4998,101043,36.22,12.82,69,7.3259,-148,-55.7548,2,11,0.8,400.7,2.364,0.1220983,-0.9292466,4,14,14,31,25,250000
"2017-04-14 14:31:25.75",4999,101044,44.93,12.84,69,7.3251,-148,-55.7543,2,11,0.8,401.1,2.933,0.122085,-0.9292383,4,14,14,31,25,750000
"2017-04-14 14:31:26.25",5000,101045,30.4,12.84,69,7.3253,-148,-55.7545,2,11,0.8,401.2,1.984,0.1220883,-0.9292417,4,14,14,31,26,250000
"2017-04-14 14:31:27",5001,101046,27.01,12.82,69,7.3248,-148,-55.7555,2,11,0.8,401.6,1.763,0.12208,-0.9292583,4,14,14,31,27,0
"2017-04-14 14:31:27.5",5002,101047,29.34,12.83,69,7.3243,-148,-55.7578,2,11,0.8,402,1.915,0.1220717,-0.9292966,4,14,14,31,27,500000
"2017-04-14 14:31:28.25",5003,101048,44.99,12.83,69,7.3241,-148,-55.7585,2,11,0.8,403,2.936,0.1220683,-0.9293083,4,14,14,31,28,250000
"2017-04-14 14:31:28.75",5004,101049,48.15,12.83,69,7.3242,-148,-55.7596,2,11,0.8,403.2,3.143,0.12207,-0.9293267,4,14,14,31,28,750000
"2017-04-14 14:31:29.25",5005,101050,55.08,12.84,69,7.3243,-148,-55.7612,2,11,0.8,403.4,3.595,0.1220717,-0.9293534,4,14,14,31,29,250000
"2017-04-14 14:31:29.75",5006,101051,34.67,12.84,69,7.3242,-148,-55.7638,2,11,0.8,403.5,2.263,0.12207,-0.9293967,4,14,14,31,29,750000
"2017-04-14 14:31:30.25",5007,101052,59.02,12.82,69,7.3236,-148,-55.7647,2,11,0.8,403.3,3.853,0.12206,-0.9294117,4,14,14,31,30,250000
"2017-04-14 14:31:30.75",5008,101053,69.23,12.84,69,7.3231,-148,-55.7657,2,11,0.8,403.8,4.519,0.1220517,-0.9294283,4,14,14,31,30,750000
"2017-04-14 14:31:31.5",5009,101054,63.01,12.82,69,7.3234,-148,-55.7665,2,11,0.8,403.4,4.113,0.1220567,-0.9294416,4,14,14,31,31,500000
"2017-04-14 14:31:32",5010,101055,67.56,12.83,69,7.3235,-148,-55.769,2,11,0.8,403.5,4.41,0.1220583,-0.9294834,4,14,14,31,32,0
"2017-04-14 14:31:32.75",5011,101056,62.02,12.84,69,7.3239,-148,-55.7717,2,11,0.8,403.8,4.048,0.122065,-0.9295283,4,14,14,31,32,750000
"2017-04-14 14:31:33.25",5012,101057,54.69,12.82,69,7.3238,-148,-55.7748,2,11,0.8,404.5,3.57,0.1220633,-0.92958,4,14,14,31,33,250000
"2017-04-14 14:31:33.75",5013,101058,64.57,12.82,69,7.3239,-148,-55.7762,2,11,0.8,404.2,4.215,0.122065,-0.9296034,4,14,14,31,33,750000
"2017-04-14 14:31:34.25",5014,101059,73.33,12.82,69,7.3236,-148,-55.7778,2,11,0.8,404,4.787,0.12206,-0.9296301,4,14,14,31,34,250000
"2017-04-14 14:31:34.75",5015,101060,85,12.83,69,7.3241,-148,-55.7807,2,11,0.8,403.9,5.547,0.1220683,-0.9296783,4,14,14,31,34,750000
"2017-04-14 14:31:35.5",5016,101061,93.7,12.84,69,7.3237,-148,-55.7829,2,11,0.8,403.6,6.116,0.1220617,-0.929715,4,14,14,31,35,500000
"2017-04-14 14:31:36",5017,101062,74.5,12.83,69,7.3237,-148,-55.7859,2,11,0.8,402.6,4.863,0.1220617,-0.929765,4,14,14,31,36,0
"2017-04-14 14:31:36.75",5018,101063,76.94,12.84,69,7.3235,-148,-55.7881,2,11,0.8,402.7,5.022,0.1220583,-0.9298017,4,14,14,31,36,750000
"2017-04-14 14:31:37.25",5019,101064,68.51,12.82,69,7.3236,-148,-55.7902,2,11,0.8,402,4.472,0.12206,-0.9298366,4,14,14,31,37,250000
"2017-04-14 14:31:37.75",5020,101065,69.51,12.82,69,7.3233,-148,-55.7915,2,11,0.8,401.6,4.537,0.122055,-0.9298583,4,14,14,31,37,750000
"2017-04-14 14:31:38.5",5021,101066,71.67,12.83,69,7.3237,-148,-55.7926,2,11,0.8,401.4,4.678,0.1220617,-0.9298766,4,14,14,31,38,500000
"2017-04-14 14:31:39.25",5022,101067,62.02,12.82,69,7.3232,-148,-55.7943,2,11,0.8,401.2,4.048,0.1220533,-0.929905,4,14,14,31,39,250000
"2017-04-14 14:31:39.75",5023,101068,71,12.83,69,7.3235,-148,-55.7962,2,11,0.8,401.7,4.635,0.1220583,-0.9299366,4,14,14,31,39,750000
"2017-04-14 14:31:40.5",5024,101069,66.57,12.83,69,7.3232,-148,-55.7978,2,11,0.8,401.5,4.345,0.1220533,-0.9299633,4,14,14,31,40,500000
"2017-04-14 14:31:41",5025,101070,50.15,12.83,69,7.3231,-148,-55.8005,2,11,0.8,400.8,3.273,0.1220517,-0.9300083,4,14,14,31,41,0
"2017-04-14 14:31:41.5",5026,101071,61.18,12.83,69,7.3231,-148,-55.8025,2,11,0.8,401.3,3.994,0.1220517,-0.9300417,4,14,14,31,41,500000
"2017-04-14 14:31:42",5027,101072,44.82,12.82,69,7.3232,-148,-55.8032,2,11,0.8,401.5,2.926,0.1220533,-0.9300534,4,14,14,31,42,0
"2017-04-14 14:31:42.5",5028,101073,52.81,12.83,69,7.3229,-148,-55.8042,2,11,0.8,401.3,3.447,0.1220483,-0.93007,4,14,14,31,42,500000
"2017-04-14 14:31:43",5029,101074,64.07,12.83,69,7.3226,-148,-55.8074,2,11,0.8,401.5,4.182,0.1220433,-0.9301234,4,14,14,31,43,0
"2017-04-14 14:31:43.75",5030,101075,55.58,12.83,69,7.3227,-148,-55.8094,2,11,0.8,401.6,3.628,0.122045,-0.9301566,4,14,14,31,43,750000
"2017-04-14 14:31:44.25",5031,101076,30.29,12.83,69,7.3226,-148,-55.8116,2,11,0.8,401.6,1.977,0.1220433,-0.9301933,4,14,14,31,44,250000
"2017-04-14 14:31:44.75",5032,101077,54.42,12.83,69,7.3222,-148,-55.8151,2,11,0.8,401.9,3.552,0.1220367,-0.9302517,4,14,14,31,44,750000
"2017-04-14 14:31:45.5",5033,101078,51.14,12.82,69,7.3229,-148,-55.8176,2,11,0.8,402.8,3.338,0.1220483,-0.9302934,4,14,14,31,45,500000
"2017-04-14 14:31:46.25",5034,101079,55.75,12.82,69,7.323,-148,-55.8199,2,11,0.8,402.9,3.639,0.12205,-0.9303317,4,14,14,31,46,250000
"2017-04-14 14:31:47",5035,101080,40.16,12.82,69,7.3226,-148,-55.8221,2,11,0.8,403.1,2.621,0.1220433,-0.9303684,4,14,14,31,47,0
"2017-04-14 14:31:47.75",5036,101081,44.54,12.82,69,7.3224,-148,-55.823,2,11,0.8,402.4,2.908,0.12204,-0.9303834,4,14,14,31,47,750000
"2017-04-14 14:31:48.5",5037,101082,53.25,12.82,69,7.3222,-148,-55.8236,2,11,0.8,402.7,3.476,0.1220367,-0.9303934,4,14,14,31,48,500000
"2017-04-14 14:31:49.25",5038,101083,50.15,12.82,69,7.3222,-148,-55.8247,2,11,0.8,403.1,3.273,0.1220367,-0.9304116,4,14,14,31,49,250000
"2017-04-14 14:31:50",5039,101084,43.54,12.83,69,7.3217,-148,-55.8267,2,11,0.8,402,2.842,0.1220283,-0.930445,4,14,14,31,50,0
"2017-04-14 14:31:50.5",5040,101085,55.19,12.82,69,7.3216,-148,-55.8302,2,11,0.8,402.3,3.603,0.1220267,-0.9305033,4,14,14,31,50,500000
"2017-04-14 14:31:51.25",5041,101086,43.71,12.83,69,7.3221,-148,-55.8305,2,11,0.8,403,2.853,0.122035,-0.9305084,4,14,14,31,51,250000
"2017-04-14 14:31:52",5042,101087,41.21,12.82,69,7.3217,-148,-55.8342,2,11,0.8,402.9,2.69,0.1220283,-0.93057,4,14,14,31,52,0
"2017-04-14 14:31:52.75",5043,101088,53.42,12.83,69,7.3218,-148,-55.8362,2,11,0.8,402.3,3.487,0.12203,-0.9306034,4,14,14,31,52,750000
"2017-04-14 14:31:53.5",5044,101089,39.66,12.82,69,7.3219,-148,-55.8382,2,11,0.8,402.9,2.589,0.1220317,-0.9306366,4,14,14,31,53,500000
"2017-04-14 14:31:54.25",5045,101090,38.22,12.82,69,7.3219,-148,-55.8395,2,11,0.8,402.6,2.495,0.1220317,-0.9306583,4,14,14,31,54,250000
"2017-04-14 14:31:54.75",5046,101091,37.61,12.83,69,7.321,-148,-55.8433,2,11,0.8,401.7,2.455,0.1220167,-0.9307217,4,14,14,31,54,750000
"2017-04-14 14:31:55.5",5047,101092,44.38,12.82,69,7.3211,-148,-55.8501,2,11,0.8,402.3,2.897,0.1220183,-0.930835,4,14,14,31,55,500000
"2017-04-14 14:31:56.25",5048,101093,35.17,12.83,69,7.3207,-148,-55.8546,2,11,0.8,402.2,2.296,0.1220117,-0.93091,4,14,14,31,56,250000
"2017-04-14 14:31:57",5049,101094,43.38,12.82,69,7.3211,-148,-55.8584,2,11,0.8,402.1,2.831,0.1220183,-0.9309733,4,14,14,31,57,0
"2017-04-14 14:31:57.5",5050,101095,35.22,12.82,69,7.3205,-148,-55.8609,2,11,0.8,401.4,2.299,0.1220083,-0.931015,4,14,14,31,57,500000
"2017-04-14 14:31:58.25",5051,101096,42.38,12.82,69,7.3204,-148,-55.8648,2,11,0.8,401.6,2.766,0.1220067,-0.93108,4,14,14,31,58,250000
"2017-04-14 14:31:59",5052,101097,38.89,12.82,69,7.3204,-148,-55.8686,2,11,0.8,402.7,2.538,0.1220067,-0.9311434,4,14,14,31,59,0
"2017-04-14 14:31:59.75",5053,101098,35,12.83,69,7.3197,-148,-55.8735,2,11,0.8,403,2.285,0.121995,-0.931225,4,14,14,31,59,750000
"2017-04-14 14:32:00.5",5054,101099,45.1,12.81,69,7.3192,-148,-55.883,2,11,0.8,403.1,2.944,0.1219867,-0.9313833,4,14,14,32,0,500000
"2017-04-14 14:32:01.25",5055,101100,42.05,12.82,69,7.3197,-148,-55.8844,2,11,0.8,402.9,2.745,0.121995,-0.9314066,4,14,14,32,1,250000
"2017-04-14 14:32:02",5056,101101,44.1,12.83,69,7.3194,-148,-55.8877,2,11,0.8,403.3,2.879,0.12199,-0.9314616,4,14,14,32,2,0
"2017-04-14 14:32:03",5057,101102,43.6,12.82,69,7.3197,-148,-55.8892,2,11,0.8,402.7,2.846,0.121995,-0.9314866,4,14,14,32,3,0
"2017-04-14 14:32:03.75",5058,101103,33.06,12.83,69,7.3195,-148,-55.892,2,11,0.8,402.4,2.158,0.1219917,-0.9315333,4,14,14,32,3,750000
"2017-04-14 14:32:04.5",5059,101104,34.95,12.82,69,7.3195,-148,-55.8924,2,11,0.8,402.5,2.281,0.1219917,-0.9315399,4,14,14,32,4,500000
"2017-04-14 14:32:05.25",5060,101105,21.08,12.82,69,7.319,-148,-55.8994,2,11,0.8,402.5,1.376,0.1219833,-0.9316566,4,14,14,32,5,250000
"2017-04-14 14:32:06",5061,101106,28.57,12.82,69,7.3184,-148,-55.9052,2,11,0.8,403.1,1.865,0.1219733,-0.9317534,4,14,14,32,6,0
"2017-04-14 14:32:06.75",5062,101107,26.9,12.82,69,7.318,-148,-55.9093,2,11,0.8,402.3,1.756,0.1219667,-0.9318217,4,14,14,32,6,750000
"2017-04-14 14:32:07.5",5063,101108,18.08,12.82,69,7.3176,-148,-55.9104,2,11,0.8,402.5,1.18,0.12196,-0.93184,4,14,14,32,7.000,500000
"2017-04-14 14:32:08.5",5064,101109,26.96,12.82,69,7.3174,-148,-55.9113,2,11,0.8,402.5,1.76,0.1219567,-0.931855,4,14,14,32,8,500000
"2017-04-14 14:32:09.25",5065,101110,31.34,12.82,69,7.3176,-148,-55.9139,2,11,0.8,402.1,2.046,0.12196,-0.9318983,4,14,14,32,9,250000
"2017-04-14 14:32:09.75",5066,101111,33.89,12.82,69,7.3173,-148,-55.915,2,11,0.8,402.1,2.212,0.121955,-0.9319166,4,14,14,32,9,750000
"2017-04-14 14:32:10.5",5067,101112,50.2,12.82,69,7.3171,-148,-55.9197,2,11,0.8,402.9,3.277,0.1219517,-0.931995,4,14,14,32,10,500000
"2017-04-14 14:32:11",5068,101113,47.26,12.82,69,7.3176,-148,-55.9204,2,11,0.8,403.9,3.085,0.12196,-0.9320066,4,14,14,32,11,0
"2017-04-14 14:32:11.75",5069,101114,21.36,12.82,69,7.3177,-148,-55.9207,2,11,0.8,403.5,1.394,0.1219617,-0.9320117,4,14,14,32,11,750000
"2017-04-14 14:32:12.25",5070,101115,29.68,12.82,69,7.3177,-148,-55.9224,2,11,0.8,403.5,1.937,0.1219617,-0.93204,4,14,14,32,12,250000
"2017-04-14 14:32:12.75",5071,101116,31.67,12.82,69,7.317,-148,-55.9244,2,11,0.8,403.1,2.067,0.12195,-0.9320734,4,14,14,32,12,750000
"2017-04-14 14:32:13.5",5072,101117,18.92,12.82,69,7.3168,-148,-55.927,2,11,0.8,403.3,1.235,0.1219467,-0.9321166,4,14,14,32,13,500000
"2017-04-14 14:32:14",5073,101118,31.95,12.82,69,7.3167,-148,-55.9276,2,11,0.8,403.5,2.086,0.121945,-0.9321267,4,14,14,32,14,0
"2017-04-14 14:32:14.5",5074,101119,29.68,12.82,69,7.3163,-148,-55.9298,2,11,0.8,403.6,1.937,0.1219383,-0.9321633,4,14,14,32,14,500000
"2017-04-14 14:32:15.25",5075,101120,40.72,12.82,69,7.3169,-148,-55.931,2,11,0.8,403.4,2.658,0.1219483,-0.9321834,4,14,14,32,15,250000
"2017-04-14 14:32:16",5076,101121,43.27,12.81,69,7.3168,-148,-55.9324,2,11,0.8,403.1,2.824,0.1219467,-0.9322067,4,14,14,32,16,0
"2017-04-14 14:32:16.5",5077,101122,50.92,12.82,69,7.3169,-148,-55.9347,2,11,0.8,403,3.324,0.1219483,-0.932245,4,14,14,32,16,500000
"2017-04-14 14:32:17",5078,101123,40.49,12.83,69,7.3166,-148,-55.9356,2,11,0.8,403,2.643,0.1219433,-0.93226,4,14,14,32,17,0
"2017-04-14 14:32:17.5",5079,101124,51.26,12.82,69,7.3165,-148,-55.9359,2,11,0.8,403.4,3.346,0.1219417,-0.932265,4,14,14,32,17,500000
"2017-04-14 14:32:18",5080,101125,42.1,12.82,69,7.316,-148,-55.9367,2,11,0.8,403.3,2.748,0.1219333,-0.9322783,4,14,14,32,18,0
"2017-04-14 14:32:18.5",5081,101126,40.16,12.82,69,7.316,-148,-55.9384,2,11,0.8,403.8,2.621,0.1219333,-0.9323066,4,14,14,32,18,500000
"2017-04-14 14:32:19.5",5082,101127,60.19,12.81,69,7.3163,-148,-55.9421,2,11,0.8,403.7,3.929,0.1219383,-0.9323683,4,14,14,32,19,500000
"2017-04-14 14:32:20",5083,101128,37.66,12.81,69,7.3162,-148,-55.9426,2,11,0.8,404.1,2.459,0.1219367,-0.9323767,4,14,14,32,20,0
"2017-04-14 14:32:20.75",5084,101129,49.98,12.82,69,7.3164,-148,-55.9436,2,11,0.8,403.6,3.262,0.12194,-0.9323933,4,14,14,32,20,750000
"2017-04-14 14:32:21.25",5085,101130,61.13,12.82,69,7.3163,-148,-55.944,2,11,0.8,402.8,3.99,0.1219383,-0.9324,4,14,14,32,21,250000
"2017-04-14 14:32:21.75",5086,101131,66.12,12.81,69,7.3164,-148,-55.946,2,11,0.8,402.5,4.316,0.12194,-0.9324333,4,14,14,32,21,750000
"2017-04-14 14:32:22.25",5087,101132,81,12.81,69,7.3165,-148,-55.9481,2,11,0.8,402.5,5.29,0.1219417,-0.9324683,4,14,14,32,22,250000
"2017-04-14 14:32:22.75",5088,101133,74.72,12.82,69,7.3164,-148,-55.9494,2,11,0.9,402.6,4.877,0.12194,-0.9324901,4,14,14,32,22,750000
"2017-04-14 14:32:23.25",5089,101134,76.05,12.82,69,7.3163,-148,-55.9512,2,11,0.8,402.7,4.964,0.1219383,-0.93252,4,14,14,32,23,250000
"2017-04-14 14:32:23.75",5090,101135,71.61,12.81,69,7.3161,-148,-55.9525,2,11,0.8,402.8,4.674,0.121935,-0.9325417,4,14,14,32,23,750000
"2017-04-14 14:32:24.25",5091,101136,88.8,12.82,69,7.3158,-148,-55.9546,2,11,0.8,403.7,5.793,0.12193,-0.9325767,4,14,14,32,24,250000
"2017-04-14 14:32:24.75",5092,101137,88.3,12.81,69,7.316,-148,-55.9572,2,11,0.8,404.1,5.764,0.1219333,-0.93262,4,14,14,32,24,750000
"2017-04-14 14:32:25.25",5093,101138,99.7,12.82,69,7.3164,-148,-55.9599,2,11,0.8,404.6,6.51,0.12194,-0.932665,4,14,14,32,25,250000
"2017-04-14 14:32:25.75",5094,101139,94.1,12.82,69,7.3159,-148,-55.9601,2,11,0.8,405,6.145,0.1219317,-0.9326683,4,14,14,32,25,750000
"2017-04-14 14:32:26.25",5095,101140,88.9,12.82,69,7.3161,-148,-55.9619,2,11,0.8,404.7,5.801,0.121935,-0.9326983,4,14,14,32,26,250000
"2017-04-14 14:32:26.75",5096,101141,99.6,12.82,69,7.3159,-148,-55.9633,2,11,0.8,404.2,6.499,0.1219317,-0.9327217,4,14,14,32,26,750000
"2017-04-14 14:32:27.25",5097,101142,91.8,12.81,69,7.3161,-148,-55.9659,2,11,0.8,404.4,5.992,0.121935,-0.932765,4,14,14,32,27,250000
"2017-04-14 14:32:27.75",5098,101143,100.1,12.81,69,7.316,-148,-55.9675,2,11,0.8,404.3,6.532,0.1219333,-0.9327917,4,14,14,32,27,750000
