"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-15 13:00:39.5",6253,154040,119.9,12.5,69,6.3146,-148,-56.782,2,10,0.8,371.5,7.828,0.1052433,-0.9463666,4,15,13,0,39,500000
"2017-04-15 13:00:40.5",6254,154041,2.442,12.5,69,6.3143,-148,-56.7836,2,10,0.8,372,0.16,0.1052383,-0.9463933,4,15,13,0,40,500000
"2017-04-15 13:00:41.25",6255,154042,4.939,12.51,69,6.3145,-148,-56.7804,2,10,0.8,370.8,0.32,0.1052417,-0.94634,4,15,13,0,41,250000
"2017-04-15 13:00:42.25",6256,154043,9.60,12.51,69,6.3143,-148,-56.78,2,10,0.8,371.3,0.63,0.1052383,-0.9463333,4,15,13,0,42,250000
"2017-04-15 13:00:43.25",6257,154044,4.939,12.51,69,6.314,-148,-56.7764,2,10,0.8,371.1,0.32,0.1052333,-0.9462734,4,15,13,0,43,250000
"2017-04-15 13:00:44",6258,154045,0,12.51,69,6.3138,-148,-56.7736,2,10,0.8,370.9,0,0.10523,-0.9462267,4,15,13,0,44,0
"2017-04-15 13:00:45",6259,154046,-0.06,12.5,69,6.3142,-148,-56.7701,2,10,0.8,369.9,-0.00,0.1052367,-0.9461683,4,15,13,0,45,0
"2017-04-15 13:00:46",6260,154047,6.049,12.51,69,6.3136,-148,-56.7693,2,10,0.8,370.8,0.40,0.1052267,-0.946155,4,15,13,0,46,0
"2017-04-15 13:00:47",6261,154048,6.215,12.5,69,6.3135,-148,-56.7666,2,10,0.8,370.3,0.41,0.105225,-0.94611,4,15,13,0,47,0
"2017-04-15 13:00:48.25",6262,154049,6.715,12.51,69,6.3129,-148,-56.7639,2,10,0.8,370.1,0.44,0.105215,-0.946065,4,15,13,0,48,250000
"2017-04-15 13:00:49",6263,154050,10.71,12.5,69,6.3126,-148,-56.7626,2,10,0.8,370.2,0.70,0.10521,-0.9460433,4,15,13,0,49,0
"2017-04-15 13:00:50",6264,154051,120,12.5,69,6.312,-148,-56.7578,2,10,0.8,369.2,7.832,0.1052,-0.9459634,4,15,13,0,50,0
"2017-04-15 13:00:50.75",6265,154052,2.22,12.5,69,6.312,-148,-56.7568,2,10,0.8,369.6,0.15,0.1052,-0.9459467,4,15,13,0,50,750000
"2017-04-15 13:00:51.75",6266,154053,9.32,12.51,69,6.3115,-148,-56.757,2,10,0.8,369.8,0.61,0.1051917,-0.94595,4,15,13,0,51,750000
"2017-04-15 13:00:52.25",6267,154054,8.21,12.5,69,6.3115,-148,-56.7533,2,10,0.8,369.9,0.54,0.1051917,-0.9458883,4,15,13,0,52,250000
"2017-04-15 13:00:52.75",6268,154055,4.939,12.5,69,6.3113,-148,-56.7506,2,10,0.8,369.8,0.32,0.1051883,-0.9458434,4,15,13,0,52,750000
"2017-04-15 13:00:53.5",6269,154056,5.272,12.51,69,6.311,-148,-56.7487,2,10,0.8,369.4,0.34,0.1051833,-0.9458116,4,15,13,0,53,500000
"2017-04-15 13:00:54.25",6270,154057,8.10,12.5,69,6.3105,-148,-56.7467,2,10,0.8,369,0.53,0.105175,-0.9457783,4,15,13,0,54,250000
"2017-04-15 13:00:55.25",6271,154058,4.106,12.49,69,6.3102,-148,-56.7439,2,10,0.8,368.4,0.27,0.10517,-0.9457317,4,15,13,0,55,250000
"2017-04-15 13:00:56",6272,154059,4.495,12.5,69,6.3101,-148,-56.741,2,10,0.8,367.6,0.29,0.1051683,-0.9456834,4,15,13,0,56,0
"2017-04-15 13:00:56.5",6273,154060,120,12.49,69,6.3094,-148,-56.7387,2,10,0.8,367.4,7.831,0.1051567,-0.945645,4,15,13,0,56,500000
"2017-04-15 13:00:57.25",6274,154061,5.605,12.49,69,6.3092,-148,-56.7377,2,10,0.8,366.3,0.37,0.1051533,-0.9456283,4,15,13,0,57,250000
"2017-04-15 13:00:57.75",6275,154062,5.383,12.5,69,6.3089,-148,-56.7364,2,10,0.8,365.7,0.35,0.1051483,-0.9456066,4,15,13,0,57,750000
"2017-04-15 13:00:58.25",6276,154063,8.82,12.51,69,6.3087,-148,-56.7331,2,10,0.8,365.8,0.58,0.105145,-0.9455517,4,15,13,0,58,250000
"2017-04-15 13:00:58.75",6277,154064,9.60,12.51,69,6.3084,-148,-56.7302,2,10,0.8,365.7,0.63,0.10514,-0.9455034,4,15,13,0,58,750000
"2017-04-15 13:00:59.25",6278,154065,120,12.5,69,6.308,-148,-56.7275,2,10,0.8,365.1,7.831,0.1051333,-0.9454583,4,15,13,0,59,250000
"2017-04-15 13:01:00.25",6279,154066,8.66,12.5,69,6.3076,-148,-56.7266,2,10,0.8,366.3,0.57,0.1051267,-0.9454434,4,15,13,1,0,250000
"2017-04-15 13:01:01.5",6280,154067,0.94,12.51,69,6.3076,-148,-56.7236,2,10,0.8,366.3,0.06,0.1051267,-0.9453934,4,15,13,1,1,500000
"2017-04-15 13:01:02",6281,154068,105.3,12.49,69,6.3071,-148,-56.7205,2,10,0.8,365.1,6.871,0.1051183,-0.9453417,4,15,13,1,2,0
"2017-04-15 13:01:03.25",6282,154069,99.4,12.51,69,6.3069,-148,-56.7211,2,10,0.8,366.2,6.487,0.105115,-0.9453517,4,15,13,1,3,250000
"2017-04-15 13:01:04",6283,154070,88,12.49,69,6.3068,-148,-56.7188,2,10,0.8,365.3,5.741,0.1051133,-0.9453134,4,15,13,1,4,0
"2017-04-15 13:01:04.75",6284,154071,75.91,12.49,69,6.3062,-148,-56.7171,2,10,0.8,365.9,4.955,0.1051033,-0.945285,4,15,13,1,4,750000
"2017-04-15 13:01:05.5",6285,154072,62.15,12.49,69,6.3061,-148,-56.7141,2,10,0.8,366.1,4.057,0.1051017,-0.945235,4,15,13,1,5,500000
"2017-04-15 13:01:06.25",6286,154073,52.55,12.5,69,6.3058,-148,-56.7121,2,10,0.8,366.1,3.43,0.1050967,-0.9452017,4,15,13,1,6,250000
"2017-04-15 13:01:07",6287,154074,44.17,12.51,69,6.3056,-148,-56.7104,2,10,0.8,365.7,2.883,0.1050933,-0.9451734,4,15,13,1,7.000,0
"2017-04-15 13:01:07.75",6288,154075,39.01,12.5,69,6.3053,-148,-56.7075,2,10,0.8,364.9,2.546,0.1050883,-0.945125,4,15,13,1,7.000,750000
"2017-04-15 13:01:08.75",6289,154076,29.91,12.51,69,6.3051,-148,-56.7055,2,10,0.8,365.8,1.952,0.105085,-0.9450917,4,15,13,1,8,750000
"2017-04-15 13:01:09.25",6290,154077,29.91,12.49,69,6.3049,-148,-56.7018,2,10,0.8,365.2,1.952,0.1050817,-0.94503,4,15,13,1,9,250000
"2017-04-15 13:01:10.25",6291,154078,25.58,12.51,69,6.3049,-148,-56.7012,2,10,0.8,365.7,1.67,0.1050817,-0.94502,4,15,13,1,10,250000
"2017-04-15 13:01:10.75",6292,154079,20.31,12.5,69,6.3041,-148,-56.6962,2,9,0.8,365.6,1.326,0.1050683,-0.9449367,4,15,13,1,10,750000
"2017-04-15 13:01:11.5",6293,154080,18.7,12.51,69,6.3041,-148,-56.694,2,9,0.8,365,1.221,0.1050683,-0.9449,4,15,13,1,11,500000
"2017-04-15 13:01:12.75",6294,154081,17.87,12.51,69,6.3037,-148,-56.6933,2,10,0.8,365.4,1.166,0.1050617,-0.9448883,4,15,13,1,12,750000
"2017-04-15 13:01:14",6295,154082,16.04,12.49,69,6.3034,-148,-56.6924,2,10,0.8,365.7,1.047,0.1050567,-0.9448734,4,15,13,1,14,0
"2017-04-15 13:01:15",6296,154083,14.43,12.5,69,6.3031,-148,-56.688,2,10,0.8,365.8,0.94,0.1050517,-0.9448,4,15,13,1,15,0
"2017-04-15 13:01:15.75",6297,154084,14.54,12.5,69,6.3027,-148,-56.6851,2,10,0.8,365.1,0.95,0.105045,-0.9447517,4,15,13,1,15,750000
"2017-04-15 13:01:16.5",6298,154085,14.09,12.5,69,6.3024,-148,-56.6818,2,10,0.8,365.3,0.92,0.10504,-0.9446966,4,15,13,1,16,500000
"2017-04-15 13:01:17.25",6299,155001,81.5,12.5,69,6.3698,-148,-56.7842,2,10,0.8,370.3,5.321,0.1061633,-0.9464034,4,15,13,1,17,250000
"2017-04-15 13:01:18.25",6300,155002,84.9,12.5,69,6.3698,-148,-56.784,2,10,0.9,370.3,5.542,0.1061633,-0.9464,4,15,13,1,18,250000
"2017-04-15 13:01:19.25",6301,155003,99.2,12.5,69,6.3692,-148,-56.7812,2,10,0.8,370.5,6.476,0.1061533,-0.9463533,4,15,13,1,19,250000
"2017-04-15 13:01:20",6302,155004,94.3,12.5,69,6.3686,-148,-56.7799,2,10,0.8,370.9,6.157,0.1061433,-0.9463317,4,15,13,1,20,0
"2017-04-15 13:01:20.75",6303,155005,106.7,12.5,69,6.3674,-148,-56.7764,2,10,0.8,372,6.962,0.1061233,-0.9462734,4,15,13,1,20,750000
"2017-04-15 13:01:21.75",6304,155006,99.6,12.5,69,6.3668,-148,-56.7749,2,10,0.8,371.6,6.502,0.1061133,-0.9462483,4,15,13,1,21,750000
"2017-04-15 13:01:22.5",6305,155007,119.9,12.49,69,6.3651,-148,-56.7721,2,10,0.8,370.1,7.827,0.106085,-0.9462016,4,15,13,1,22,500000
"2017-04-15 13:01:23",6306,155008,102.9,12.49,69,6.3656,-148,-56.7707,2,10,0.8,373.4,6.715,0.1060933,-0.9461783,4,15,13,1,23,0
"2017-04-15 13:01:23.75",6307,155009,94.9,12.5,69,6.365,-148,-56.7664,2,10,0.8,373,6.194,0.1060833,-0.9461066,4,15,13,1,23,750000
"2017-04-15 13:01:24.25",6308,155010,120,12.49,69,6.3641,-148,-56.7642,2,10,0.8,372.4,7.831,0.1060683,-0.9460699,4,15,13,1,24,250000
"2017-04-15 13:01:25",6309,155011,112.5,12.49,69,6.3634,-148,-56.7618,2,10,0.8,372,7.342,0.1060567,-0.94603,4,15,13,1,25,0
"2017-04-15 13:01:25.75",6310,155012,114.5,12.5,69,6.363,-148,-56.7599,2,10,0.8,371.6,7.476,0.10605,-0.9459983,4,15,13,1,25,750000
"2017-04-15 13:01:26.5",6311,155013,117,12.5,69,6.3624,-148,-56.758,2,10,0.8,371.2,7.635,0.10604,-0.9459666,4,15,13,1,26,500000
"2017-04-15 13:01:27",6312,155014,100.1,12.5,69,6.3615,-148,-56.7552,2,10,0.8,371.3,6.534,0.106025,-0.94592,4,15,13,1,27,0
"2017-04-15 13:01:27.75",6313,155015,108.1,12.49,69,6.3609,-148,-56.7522,2,10,0.8,371.4,7.056,0.106015,-0.9458701,4,15,13,1,27,750000
"2017-04-15 13:01:28.75",6314,155016,107.3,12.5,69,6.3605,-148,-56.7512,2,10,0.8,371.1,7.005,0.1060083,-0.9458534,4,15,13,1,28,750000
"2017-04-15 13:01:29.25",6315,155017,117.9,12.5,69,6.3589,-148,-56.7467,2,10,0.8,370.8,7.693,0.1059817,-0.9457783,4,15,13,1,29,250000
"2017-04-15 13:01:30",6316,155018,103.5,12.5,69,6.3586,-148,-56.7458,2,10,0.8,369.6,6.759,0.1059767,-0.9457634,4,15,13,1,30,0
"2017-04-15 13:01:30.75",6317,155019,120,12.5,69,6.358,-148,-56.7433,2,10,0.8,369.2,7.831,0.1059667,-0.9457217,4,15,13,1,30,750000
"2017-04-15 13:01:31.5",6318,155020,111.7,12.49,69,6.3583,-148,-56.7435,2,10,0.8,368.3,7.291,0.1059717,-0.945725,4,15,13,1,31,500000
"2017-04-15 13:01:32.25",6319,155021,110.7,12.5,69,6.3575,-148,-56.7425,2,10,0.8,367.3,7.226,0.1059583,-0.9457083,4,15,13,1,32,250000
"2017-04-15 13:01:32.75",6320,155022,110.4,12.5,69,6.3571,-148,-56.7421,2,10,0.8,367.4,7.208,0.1059517,-0.9457017,4,15,13,1,32,750000
"2017-04-15 13:01:33.25",6321,155023,105.9,12.5,69,6.3564,-148,-56.7402,2,10,0.9,368,6.911,0.10594,-0.94567,4,15,13,1,33,250000
"2017-04-15 13:01:34.25",6322,155024,111.8,12.49,69,6.3563,-148,-56.7361,2,10,0.8,367.4,7.298,0.1059383,-0.9456017,4,15,13,1,34,250000
"2017-04-15 13:01:34.75",6323,155025,112.3,12.5,69,6.3556,-148,-56.7354,2,10,0.8,366.7,7.331,0.1059267,-0.94559,4,15,13,1,34,750000
"2017-04-15 13:01:35.75",6324,155026,115,12.5,69,6.3551,-148,-56.7336,2,10,0.8,366.6,7.505,0.1059183,-0.94556,4,15,13,1,35,750000
"2017-04-15 13:01:36.5",6325,155027,120,12.49,69,6.3544,-148,-56.7326,2,10,0.8,365.7,7.831,0.1059067,-0.9455434,4,15,13,1,36,500000
"2017-04-15 13:01:37.5",6326,155028,120,12.5,69,6.3541,-148,-56.7331,2,10,0.8,364.3,7.834,0.1059017,-0.9455517,4,15,13,1,37,500000
"2017-04-15 13:01:38",6327,155029,1.332,12.5,69,6.3536,-148,-56.7309,2,10,0.8,364.2,0.09,0.1058933,-0.945515,4,15,13,1,38,0
"2017-04-15 13:01:38.5",6328,155030,7.602,12.49,69,6.353,-148,-56.7298,2,10,0.8,363.9,0.50,0.1058833,-0.9454966,4,15,13,1,38,500000
"2017-04-15 13:01:39.25",6329,155031,6.381,12.5,69,6.3524,-148,-56.7293,2,10,0.8,363.8,0.42,0.1058733,-0.9454883,4,15,13,1,39,250000
"2017-04-15 13:01:40.25",6330,155032,11.87,12.5,69,6.3522,-148,-56.7259,2,10,0.8,363.8,0.78,0.10587,-0.9454317,4,15,13,1,40,250000
"2017-04-15 13:01:41",6331,155033,6.215,12.5,69,6.3515,-148,-56.7243,2,10,0.8,363.9,0.41,0.1058583,-0.945405,4,15,13,1,41,0
"2017-04-15 13:01:42.25",6332,155034,18.59,12.5,69,6.3511,-148,-56.7229,2,10,0.8,364.7,1.213,0.1058517,-0.9453817,4,15,13,1,42,250000
"2017-04-15 13:01:43",6333,155035,106.9,12.5,69,6.3504,-148,-56.719,2,9,0.8,364.4,6.980,0.10584,-0.9453166,4,15,13,1,43,0
"2017-04-15 13:01:43.75",6334,155036,112.6,12.5,69,6.3501,-148,-56.7199,2,9,0.8,366.2,7.353,0.105835,-0.9453316,4,15,13,1,43,750000
"2017-04-15 13:01:44.25",6335,155037,118.9,12.5,69,6.3497,-148,-56.7179,2,9,0.8,366.4,7.762,0.1058283,-0.9452983,4,15,13,1,44,250000
"2017-04-15 13:01:44.75",6336,155038,116.9,12.5,69,6.349,-148,-56.7163,2,9,0.8,365.9,7.632,0.1058167,-0.9452717,4,15,13,1,44,750000
"2017-04-15 13:01:45.25",6337,155039,120,12.5,69,6.3488,-148,-56.7131,2,8,0.9,365.5,7.831,0.1058133,-0.9452183,4,15,13,1,45,250000
"2017-04-15 13:01:45.75",6338,155040,2.275,12.5,69,6.3479,-148,-56.7116,2,9,0.8,367.6,0.15,0.1057983,-0.9451934,4,15,13,1,45,750000
"2017-04-15 13:01:46.25",6339,155041,3.274,12.51,69,6.3476,-148,-56.7113,2,9,0.8,368.1,0.21,0.1057933,-0.9451883,4,15,13,1,46,250000
"2017-04-15 13:01:47",6340,155042,3.607,12.5,69,6.3474,-148,-56.7097,2,9,0.8,368.2,0.24,0.10579,-0.9451617,4,15,13,1,47,0
"2017-04-15 13:01:47.75",6341,155043,8.88,12.5,69,6.3465,-148,-56.7073,2,9,0.8,367.6,0.58,0.105775,-0.9451217,4,15,13,1,47,750000
"2017-04-15 13:01:48.5",6342,155044,2.442,12.5,69,6.3459,-148,-56.7054,2,9,0.8,367.9,0.16,0.105765,-0.94509,4,15,13,1,48,500000
"2017-04-15 13:01:49.25",6343,155045,116.8,12.5,69,6.3442,-148,-56.7002,2,8,0.9,365.7,7.621,0.1057367,-0.9450034,4,15,13,1,49,250000
"2017-04-15 13:01:50",6344,155046,108,12.51,69,6.3441,-148,-56.7,2,9,0.8,367.5,7.048,0.105735,-0.945,4,15,13,1,50,0
"2017-04-15 13:01:51",6345,155047,107.9,12.5,69,6.3435,-148,-56.6992,2,9,0.8,367.4,7.041,0.105725,-0.9449866,4,15,13,1,51,0
"2017-04-15 13:01:51.75",6346,155048,100.4,12.5,69,6.343,-148,-56.6964,2,9,0.8,367.4,6.556,0.1057167,-0.94494,4,15,13,1,51,750000
"2017-04-15 13:01:52.5",6347,155049,109.4,12.5,69,6.3425,-148,-56.6936,2,9,0.8,367,7.139,0.1057083,-0.9448933,4,15,13,1,52,500000
"2017-04-15 13:01:53.25",6348,155050,105.7,12.5,69,6.3422,-148,-56.6915,2,9,0.8,367.6,6.9,0.1057033,-0.9448584,4,15,13,1,53,250000
"2017-04-15 13:01:54",6349,155051,100.5,12.5,69,6.3413,-148,-56.6918,2,9,0.8,367.3,6.563,0.1056883,-0.9448633,4,15,13,1,54,0
"2017-04-15 13:01:54.75",6350,155052,91,12.51,69,6.3407,-148,-56.6891,2,9,0.8,366.6,5.94,0.1056783,-0.9448183,4,15,13,1,54,750000
"2017-04-15 13:01:55.5",6351,155053,108.1,12.5,69,6.3401,-148,-56.687,2,9,0.8,367.3,7.056,0.1056683,-0.9447834,4,15,13,1,55,500000
"2017-04-15 13:01:56.25",6352,155054,101.4,12.5,69,6.3398,-148,-56.687,2,9,0.8,367.1,6.617,0.1056633,-0.9447834,4,15,13,1,56,250000
"2017-04-15 13:01:56.75",6353,155055,101.5,12.5,69,6.3394,-148,-56.6853,2,9,0.8,367.4,6.625,0.1056567,-0.944755,4,15,13,1,56,750000
"2017-04-15 13:01:57.25",6354,155056,119.9,12.5,69,6.3382,-148,-56.6814,2,9,0.8,367.5,7.827,0.1056367,-0.94469,4,15,13,1,57,250000
"2017-04-15 13:01:58",6355,155057,114.4,12.49,69,6.3374,-148,-56.6801,2,10,0.8,369.6,7.465,0.1056233,-0.9446683,4,15,13,1,58,0
"2017-04-15 13:01:58.75",6356,155058,113.1,12.5,69,6.3378,-148,-56.6796,2,10,0.8,369.2,7.382,0.10563,-0.94466,4,15,13,1,58,750000
"2017-04-15 13:01:59.25",6357,155059,97.8,12.49,69,6.3371,-148,-56.6776,2,9,0.8,369.2,6.382,0.1056183,-0.9446267,4,15,13,1,59,250000
"2017-04-15 13:02:00",6358,155060,87.8,12.5,69,6.337,-148,-56.6748,2,10,0.8,368.9,5.734,0.1056167,-0.94458,4,15,13,2,0,0
"2017-04-15 13:02:00.75",6359,155061,76.19,12.5,69,6.3367,-148,-56.6718,2,10,0.8,368.7,4.973,0.1056117,-0.9445299,4,15,13,2,0,750000
"2017-04-15 13:02:01.5",6360,155062,70.58,12.5,69,6.3361,-148,-56.6702,2,10,0.8,368.5,4.607,0.1056017,-0.9445034,4,15,13,2,1,500000
"2017-04-15 13:02:02.25",6361,155063,66.42,12.5,69,6.3353,-148,-56.6692,2,10,0.8,368.5,4.336,0.1055883,-0.9444866,4,15,13,2,2,250000
"2017-04-15 13:02:03.25",6362,155064,55.43,12.5,69,6.3346,-148,-56.6669,2,10,0.8,368.6,3.618,0.1055767,-0.9444483,4,15,13,2,3,250000
"2017-04-15 13:02:04.25",6363,155065,50.44,12.5,69,6.3339,-148,-56.6651,2,10,0.8,368.2,3.292,0.105565,-0.9444183,4,15,13,2,4,250000
"2017-04-15 13:02:05.25",6364,155066,42.23,12.5,69,6.3333,-148,-56.6632,2,10,0.8,367.7,2.756,0.105555,-0.9443866,4,15,13,2,5,250000
"2017-04-15 13:02:06.25",6365,155067,37.34,12.5,69,6.3327,-148,-56.662,2,10,0.8,367.2,2.438,0.105545,-0.9443666,4,15,13,2,6,250000
"2017-04-15 13:02:07",6366,155068,35.01,12.5,69,6.3315,-148,-56.6597,2,10,0.8,366.7,2.286,0.105525,-0.9443283,4,15,13,2,7.000,0
"2017-04-15 13:02:07.75",6367,155069,31.24,12.5,69,6.3311,-148,-56.6584,2,10,0.8,366.7,2.039,0.1055183,-0.9443066,4,15,13,2,7.000,750000
"2017-04-15 13:02:08.75",6368,155070,26.63,12.5,69,6.33,-148,-56.6556,2,10,0.8,365.6,1.739,0.1055,-0.94426,4,15,13,2,8,750000
"2017-04-15 13:02:09.75",6369,155071,23.36,12.5,69,6.3295,-148,-56.6538,2,10,0.8,365.7,1.525,0.1054917,-0.94423,4,15,13,2,9,750000
"2017-04-15 13:02:10.5",6370,155072,23.42,12.5,69,6.3285,-148,-56.651,2,10,0.8,365.8,1.528,0.105475,-0.9441834,4,15,13,2,10,500000
"2017-04-15 13:02:11",6371,155073,18.98,12.5,69,6.3278,-148,-56.6497,2,10,0.8,366.3,1.239,0.1054633,-0.9441617,4,15,13,2,11,0
"2017-04-15 13:02:11.75",6372,155074,19.53,12.5,69,6.3267,-148,-56.6459,2,10,0.8,366.7,1.275,0.105445,-0.9440983,4,15,13,2,11,750000
"2017-04-15 13:02:12.75",6373,155075,17.42,12.51,69,6.3263,-148,-56.6441,2,9,0.8,366.7,1.137,0.1054383,-0.9440683,4,15,13,2,12,750000
"2017-04-15 13:02:13.75",6374,155076,17.15,12.51,69,6.3257,-148,-56.6413,2,9,0.8,366.2,1.119,0.1054283,-0.9440217,4,15,13,2,13,750000
"2017-04-15 13:02:14.75",6375,156001,62.87,12.5,69,6.3944,-148,-56.6777,2,10,0.8,370.9,4.104,0.1065733,-0.9446283,4,15,13,2,14,750000
"2017-04-15 13:02:15.5",6376,156002,71.69,12.5,69,6.3944,-148,-56.6777,2,9,0.9,370.9,4.68,0.1065733,-0.9446283,4,15,13,2,15,500000
"2017-04-15 13:02:16.25",6377,156003,73.02,12.5,69,6.3935,-148,-56.6764,2,9,0.8,370.3,4.767,0.1065583,-0.9446066,4,15,13,2,16,250000
"2017-04-15 13:02:17.25",6378,156004,77.63,12.5,69,6.3928,-148,-56.6752,2,9,0.8,369.6,5.067,0.1065467,-0.9445867,4,15,13,2,17,250000
"2017-04-15 13:02:18",6379,156005,75.52,12.5,69,6.3915,-148,-56.6741,2,10,0.8,369.8,4.93,0.106525,-0.9445683,4,15,13,2,18,0
"2017-04-15 13:02:18.75",6380,156006,80.7,12.5,69,6.3901,-148,-56.6715,2,9,0.8,369.6,5.266,0.1065017,-0.944525,4,15,13,2,18,750000
"2017-04-15 13:02:19.75",6381,156007,88.8,12.51,69,6.3894,-148,-56.6702,2,10,0.8,369.7,5.799,0.10649,-0.9445034,4,15,13,2,19,750000
"2017-04-15 13:02:20.5",6382,156008,85.5,12.5,69,6.3884,-148,-56.6685,2,10,0.8,369.2,5.578,0.1064733,-0.944475,4,15,13,2,20,500000
"2017-04-15 13:02:21.25",6383,156009,95.3,12.5,69,6.3868,-148,-56.6668,2,10,0.8,369.6,6.223,0.1064467,-0.9444467,4,15,13,2,21,250000
"2017-04-15 13:02:22.25",6384,156010,95.4,12.5,69,6.386,-148,-56.6656,2,10,0.8,370.3,6.226,0.1064333,-0.9444266,4,15,13,2,22,250000
"2017-04-15 13:02:23",6385,156011,102.3,12.5,69,6.3852,-148,-56.6647,2,10,0.8,370.1,6.675,0.10642,-0.9444116,4,15,13,2,23,0
"2017-04-15 13:02:23.75",6386,156012,102.5,12.5,69,6.3837,-148,-56.6627,2,10,0.8,369.9,6.69,0.106395,-0.9443783,4,15,13,2,23,750000
"2017-04-15 13:02:24.5",6387,156013,104.2,12.5,69,6.383,-148,-56.6603,2,10,0.8,369.7,6.799,0.1063833,-0.9443384,4,15,13,2,24,500000
"2017-04-15 13:02:25.25",6388,156014,113,12.5,69,6.3835,-148,-56.6587,2,10,0.8,370.2,7.374,0.1063917,-0.9443117,4,15,13,2,25,250000
"2017-04-15 13:02:26",6389,156015,111.9,12.5,69,6.3825,-148,-56.6589,2,10,0.8,369.9,7.306,0.106375,-0.944315,4,15,13,2,26,0
"2017-04-15 13:02:26.75",6390,156016,103.5,12.5,69,6.3816,-148,-56.6579,2,10,0.8,370,6.759,0.10636,-0.9442984,4,15,13,2,26,750000
"2017-04-15 13:02:27.5",6391,156017,92,12.5,69,6.3817,-148,-56.6568,2,10,0.8,369.3,6.005,0.1063617,-0.94428,4,15,13,2,27,500000
"2017-04-15 13:02:28.25",6392,156018,101.9,12.5,69,6.3803,-148,-56.6547,2,10,0.8,369.3,6.654,0.1063383,-0.944245,4,15,13,2,28,250000
"2017-04-15 13:02:29.25",6393,156019,112.5,12.5,69,6.3797,-148,-56.653,2,10,0.8,368.3,7.345,0.1063283,-0.9442166,4,15,13,2,29,250000
"2017-04-15 13:02:30",6394,156020,106.4,12.5,69,6.3789,-148,-56.6509,2,10,0.8,368.4,6.947,0.106315,-0.9441817,4,15,13,2,30,0
"2017-04-15 13:02:30.75",6395,156021,96.3,12.5,69,6.3787,-148,-56.6498,2,10,0.8,367.7,6.284,0.1063117,-0.9441634,4,15,13,2,30,750000
"2017-04-15 13:02:31.75",6396,156022,110.5,12.5,69,6.3774,-148,-56.6489,2,10,0.8,366.3,7.211,0.10629,-0.9441483,4,15,13,2,31,750000
"2017-04-15 13:02:32.5",6397,156023,105,12.5,69,6.3767,-148,-56.6481,2,10,0.8,365.1,6.856,0.1062783,-0.944135,4,15,13,2,32,500000
"2017-04-15 13:02:33.25",6398,156024,94.9,12.51,69,6.3763,-148,-56.6471,2,10,0.8,365,6.194,0.1062717,-0.9441183,4,15,13,2,33,250000
"2017-04-15 13:02:34",6399,156025,93.2,12.5,69,6.3765,-148,-56.6462,2,10,0.8,365.3,6.085,0.106275,-0.9441033,4,15,13,2,34,0
"2017-04-15 13:02:35",6400,156026,99.4,12.5,69,6.3751,-148,-56.6438,2,10,0.8,366.6,6.491,0.1062517,-0.9440633,4,15,13,2,35,0
"2017-04-15 13:02:35.75",6401,156027,87.2,12.5,69,6.3743,-148,-56.6422,2,10,0.8,367.5,5.694,0.1062383,-0.9440366,4,15,13,2,35,750000
"2017-04-15 13:02:36.5",6402,156028,74.02,12.5,69,6.3736,-148,-56.6397,2,10,0.8,368.4,4.832,0.1062267,-0.943995,4,15,13,2,36,500000
"2017-04-15 13:02:37.25",6403,156029,75.57,12.5,69,6.3729,-148,-56.6388,2,10,0.8,368.9,4.933,0.106215,-0.94398,4,15,13,2,37,250000
"2017-04-15 13:02:38",6404,156030,82,12.5,69,6.3722,-148,-56.6382,2,10,0.8,369.3,5.353,0.1062033,-0.94397,4,15,13,2,38,0
"2017-04-15 13:02:39",6405,156031,83.8,12.5,69,6.3713,-148,-56.6369,2,10,0.8,370,5.469,0.1061883,-0.9439484,4,15,13,2,39,0
"2017-04-15 13:02:40",6406,156032,79.51,12.5,69,6.37,-148,-56.6374,2,10,0.8,369.7,5.19,0.1061667,-0.9439566,4,15,13,2,40,0
"2017-04-15 13:02:41",6407,156033,86.3,12.5,69,6.3692,-148,-56.6353,2,10,0.8,369.9,5.636,0.1061533,-0.9439217,4,15,13,2,41,0
"2017-04-15 13:02:42.25",6408,156034,88.3,12.51,69,6.3683,-148,-56.6337,2,9,0.8,369.7,5.766,0.1061383,-0.943895,4,15,13,2,42,250000
"2017-04-15 13:02:43",6409,156035,101.5,12.5,69,6.3672,-148,-56.6316,2,9,0.8,368.8,6.628,0.10612,-0.94386,4,15,13,2,43,0
"2017-04-15 13:02:44",6410,156036,111.7,12.5,69,6.3662,-148,-56.631,2,9,0.8,368.9,7.291,0.1061033,-0.94385,4,15,13,2,44,0
"2017-04-15 13:02:44.75",6411,156037,104.7,12.5,69,6.3655,-148,-56.6306,2,9,0.8,369.7,6.834,0.1060917,-0.9438433,4,15,13,2,44,750000
"2017-04-15 13:02:45.5",6412,156038,100.2,12.5,69,6.3648,-148,-56.6307,2,9,0.8,369.9,6.541,0.10608,-0.943845,4,15,13,2,45,500000
