"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 16:29:49.75",3293,103288,53.57,12.68,68,36.7761,-149,-18.6318,2,10,0.8,909.9,3.497,0.612935,-0.31053,4,11,16,29,49,750000
"2017-04-11 16:29:50.25",3294,103289,55.78,12.68,68,36.7759,-149,-18.6303,2,10,0.8,909.9,3.641,0.6129317,-0.310505,4,11,16,29,50,250000
"2017-04-11 16:29:50.75",3295,103290,51.63,12.68,68,36.7753,-149,-18.629,2,10,0.8,909.8,3.37,0.6129216,-0.3104833,4,11,16,29,50,750000
"2017-04-11 16:29:51",3296,103291,38.93,12.68,68,36.7748,-149,-18.6276,2,10,0.8,909.6,2.541,0.6129133,-0.31046,4,11,16,29,51,0
"2017-04-11 16:29:51.25",3297,103292,44.42,12.68,68,36.7746,-149,-18.6276,2,10,0.8,910,2.899,0.61291,-0.31046,4,11,16,29,51,250000
"2017-04-11 16:29:51.75",3298,103293,40.92,12.68,68,36.7742,-149,-18.6267,2,10,0.8,909.8,2.671,0.6129034,-0.310445,4,11,16,29,51,750000
"2017-04-11 16:29:52.75",3299,103294,34.44,12.68,68,36.7737,-149,-18.6256,2,10,0.8,909.6,2.248,0.612895,-0.3104267,4,11,16,29,52,750000
"2017-04-11 16:29:53.25",3300,103295,51.79,12.68,68,36.7732,-149,-18.6241,2,10,0.8,909.5,3.381,0.6128867,-0.3104016,4,11,16,29,53,250000
"2017-04-11 16:29:53.75",3301,103296,40.48,12.68,68,36.7727,-149,-18.6235,2,10,0.8,909.3,2.642,0.6128784,-0.3103917,4,11,16,29,53,750000
"2017-04-11 16:29:54.25",3302,103297,44.2,12.68,68,36.7724,-149,-18.6216,2,10,0.8,910,2.885,0.6128733,-0.31036,4,11,16,29,54,250000
"2017-04-11 16:29:54.75",3303,103298,39.43,12.68,68,36.7717,-149,-18.6206,2,10,0.8,910.6,2.574,0.6128617,-0.3103433,4,11,16,29,54,750000
"2017-04-11 16:29:55.25",3304,103299,43.81,12.68,68,36.7711,-149,-18.6192,2,10,0.8,910.5,2.859,0.6128517,-0.31032,4,11,16,29,55,250000
"2017-04-11 16:29:55.75",3305,103300,40.04,12.68,68,36.7709,-149,-18.6187,2,10,0.9,910.2,2.613,0.6128484,-0.3103117,4,11,16,29,55,750000
"2017-04-11 16:29:56",3306,103301,44.25,12.68,68,36.7706,-149,-18.6171,2,10,0.8,910.3,2.888,0.6128433,-0.310285,4,11,16,29,56,0
"2017-04-11 16:29:56.5",3307,103302,50.35,12.67,68,36.7702,-149,-18.6154,2,10,0.8,910.1,3.287,0.6128366,-0.3102567,4,11,16,29,56,500000
"2017-04-11 16:29:56.75",3308,103303,48.8,12.68,68,36.77,-149,-18.6145,2,10,0.8,910.3,3.185,0.6128333,-0.3102417,4,11,16,29,56,750000
"2017-04-11 16:29:57.25",3309,103304,46.36,12.68,68,36.769,-149,-18.6137,2,10,0.9,910.7,3.026,0.6128167,-0.3102283,4,11,16,29,57,250000
"2017-04-11 16:29:57.75",3310,103305,42.92,12.68,68,36.7685,-149,-18.6129,2,10,0.8,910.6,2.802,0.6128084,-0.310215,4,11,16,29,57,750000
"2017-04-11 16:29:58.25",3311,103306,46.19,12.68,68,36.768,-149,-18.6118,2,10,0.9,910.6,3.015,0.6128,-0.3101967,4,11,16,29,58,250000
"2017-04-11 16:29:58.75",3312,103307,55.67,12.68,68,36.7677,-149,-18.6109,2,10,0.9,910.6,3.634,0.612795,-0.3101817,4,11,16,29,58,750000
"2017-04-11 16:29:59.25",3313,103308,38.59,12.68,68,36.7667,-149,-18.6091,2,10,0.9,910.7,2.519,0.6127784,-0.3101517,4,11,16,29,59,250000
"2017-04-11 16:29:59.75",3314,103309,40.04,12.68,68,36.7667,-149,-18.6093,2,10,0.9,910.8,2.613,0.6127784,-0.310155,4,11,16,29,59,750000
"2017-04-11 16:30:00.25",3315,103310,55.73,12.68,68,36.7658,-149,-18.6074,2,10,0.9,910.2,3.638,0.6127634,-0.3101234,4,11,16,30,0,250000
"2017-04-11 16:30:01",3316,103311,43.81,12.68,68,36.7651,-149,-18.6063,2,10,0.9,910,2.859,0.6127517,-0.310105,4,11,16,30,1,0
"2017-04-11 16:30:01.5",3317,103312,49.69,12.68,68,36.7646,-149,-18.6049,2,10,0.9,910,3.243,0.6127433,-0.3100817,4,11,16,30,1,500000
"2017-04-11 16:30:02",3318,103313,43.75,12.68,68,36.7641,-149,-18.6046,2,10,0.9,910.2,2.856,0.612735,-0.3100767,4,11,16,30,2,0
"2017-04-11 16:30:02.5",3319,103314,49.35,12.68,68,36.7635,-149,-18.6024,2,10,0.9,910.5,3.221,0.612725,-0.31004,4,11,16,30,2,500000
"2017-04-11 16:30:03",3320,103315,42.14,12.68,68,36.7629,-149,-18.6012,2,10,0.9,910.4,2.751,0.612715,-0.31002,4,11,16,30,3,0
"2017-04-11 16:30:03.5",3321,103316,48.74,12.68,68,36.7629,-149,-18.6002,2,10,0.9,910.5,3.182,0.612715,-0.3100033,4,11,16,30,3,500000
"2017-04-11 16:30:04",3322,103317,42.92,12.68,68,36.7625,-149,-18.5997,2,10,0.9,910.7,2.802,0.6127083,-0.309995,4,11,16,30,4,0
"2017-04-11 16:30:04.5",3323,103318,40.98,12.68,68,36.762,-149,-18.5976,2,10,0.9,910.5,2.675,0.6127,-0.30996,4,11,16,30,4,500000
"2017-04-11 16:30:04.75",3324,103319,37.15,12.68,68,36.7618,-149,-18.5961,2,10,0.9,910.4,2.425,0.6126966,-0.309935,4,11,16,30,4,750000
"2017-04-11 16:30:05.25",3325,103320,42.86,12.68,68,36.7614,-149,-18.595,2,10,0.9,910.5,2.798,0.61269,-0.3099166,4,11,16,30,5,250000
"2017-04-11 16:30:05.75",3326,103321,41.53,12.68,68,36.7607,-149,-18.5931,2,10,0.9,910.8,2.711,0.6126784,-0.309885,4,11,16,30,5,750000
"2017-04-11 16:30:06.25",3327,103322,42.98,12.68,68,36.7602,-149,-18.5927,2,10,0.9,911,2.805,0.61267,-0.3098783,4,11,16,30,6,250000
"2017-04-11 16:30:06.75",3328,103323,39.32,12.68,68,36.7597,-149,-18.5912,2,10,0.9,910.8,2.566,0.6126616,-0.3098533,4,11,16,30,6,750000
"2017-04-11 16:30:07.25",3329,103324,25.01,12.68,68,36.7587,-149,-18.5904,2,10,0.9,911.1,1.632,0.612645,-0.30984,4,11,16,30,7.000,250000
"2017-04-11 16:30:07.75",3330,103325,45.03,12.68,68,36.7581,-149,-18.5895,2,10,0.9,911.2,2.939,0.612635,-0.309825,4,11,16,30,7.000,750000
"2017-04-11 16:30:08.5",3331,103326,48.58,12.68,68,36.7579,-149,-18.5883,2,10,0.9,911.5,3.171,0.6126317,-0.309805,4,11,16,30,8,500000
"2017-04-11 16:30:09",3332,103327,52.96,12.68,68,36.7576,-149,-18.5872,2,10,0.9,911.7,3.457,0.6126267,-0.3097867,4,11,16,30,9,0
"2017-04-11 16:30:09.5",3333,103328,59.78,12.68,68,36.7572,-149,-18.5858,2,10,0.9,911.9,3.902,0.61262,-0.3097633,4,11,16,30,9,500000
"2017-04-11 16:30:10",3334,103329,59.56,12.68,68,36.7566,-149,-18.5844,2,10,0.9,911.6,3.887,0.61261,-0.30974,4,11,16,30,10,0
"2017-04-11 16:30:10.75",3335,103330,58.72,12.67,68,36.7559,-149,-18.5828,2,10,0.9,911.8,3.833,0.6125984,-0.3097133,4,11,16,30,10,750000
"2017-04-11 16:30:11.5",3336,103331,50.52,12.68,68,36.7553,-149,-18.5823,2,10,0.9,912.2,3.297,0.6125883,-0.309705,4,11,16,30,11,500000
"2017-04-11 16:30:12.25",3337,103332,56.06,12.68,68,36.7547,-149,-18.5808,2,10,0.9,912.5,3.659,0.6125783,-0.30968,4,11,16,30,12,250000
"2017-04-11 16:30:12.75",3338,103333,56.12,12.67,68,36.7547,-149,-18.5792,2,10,0.9,912.7,3.663,0.6125783,-0.3096533,4,11,16,30,12,750000
"2017-04-11 16:30:13.5",3339,103334,53.46,12.67,68,36.7543,-149,-18.5775,2,10,0.9,912.7,3.489,0.6125716,-0.309625,4,11,16,30,13,500000
"2017-04-11 16:30:14",3340,103335,52.9,12.68,68,36.7532,-149,-18.5745,2,10,0.9,913.3,3.453,0.6125534,-0.309575,4,11,16,30,14,0
"2017-04-11 16:30:14.5",3341,103336,48.47,12.68,68,36.7534,-149,-18.5745,2,10,0.9,913.3,3.164,0.6125566,-0.309575,4,11,16,30,14,500000
"2017-04-11 16:30:15",3342,103337,41.64,12.67,68,36.7531,-149,-18.5735,2,10,0.9,913.1,2.718,0.6125517,-0.3095583,4,11,16,30,15,0
"2017-04-11 16:30:15.5",3343,103338,48.19,12.67,68,36.752,-149,-18.5732,2,10,0.9,912.8,3.145,0.6125333,-0.3095533,4,11,16,30,15,500000
"2017-04-11 16:30:16",3344,103339,40.98,12.68,68,36.7514,-149,-18.5713,2,10,0.9,912.7,2.675,0.6125233,-0.3095217,4,11,16,30,16,0
"2017-04-11 16:30:16.5",3345,103340,49.41,12.68,68,36.751,-149,-18.5709,2,10,0.9,912.7,3.225,0.6125166,-0.309515,4,11,16,30,16,500000
"2017-04-11 16:30:17",3346,103341,46.75,12.67,68,36.7506,-149,-18.5696,2,10,0.9,913,3.051,0.61251,-0.3094933,4,11,16,30,17,0
"2017-04-11 16:30:17.5",3347,103342,48.96,12.68,68,36.75,-149,-18.5678,2,10,0.9,912.7,3.196,0.6125,-0.3094634,4,11,16,30,17,500000
"2017-04-11 16:30:18",3348,103343,49.24,12.68,68,36.7493,-149,-18.567,2,9,0.9,912.4,3.214,0.6124883,-0.30945,4,11,16,30,18,0
"2017-04-11 16:30:18.5",3349,103344,46.25,12.68,68,36.749,-149,-18.565,2,10,0.9,913,3.019,0.6124833,-0.3094167,4,11,16,30,18,500000
"2017-04-11 16:30:19",3350,103345,52.79,12.68,68,36.7487,-149,-18.565,2,10,0.9,912.9,3.446,0.6124783,-0.3094167,4,11,16,30,19,0
"2017-04-11 16:30:19.25",3351,103346,63.1,12.68,68,36.7484,-149,-18.562,2,10,0.9,912.8,4.119,0.6124734,-0.3093667,4,11,16,30,19,250000
"2017-04-11 16:30:20.25",3352,103347,51.24,12.68,68,36.7478,-149,-18.5614,2,9,0.9,913.4,3.345,0.6124633,-0.3093567,4,11,16,30,20,250000
"2017-04-11 16:30:20.75",3353,103348,54.07,12.68,68,36.7473,-149,-18.5613,2,10,0.9,913.1,3.529,0.612455,-0.309355,4,11,16,30,20,750000
"2017-04-11 16:30:21.25",3354,103349,45.91,12.67,68,36.7469,-149,-18.5593,2,10,0.9,913.7,2.997,0.6124483,-0.3093217,4,11,16,30,21,250000
"2017-04-11 16:30:21.75",3355,103350,42.2,12.68,68,36.7463,-149,-18.5589,2,10,0.9,913.4,2.755,0.6124383,-0.309315,4,11,16,30,21,750000
"2017-04-11 16:30:22",3356,103351,48.58,12.68,68,36.7459,-149,-18.5572,2,9,0.9,913.8,3.171,0.6124316,-0.3092867,4,11,16,30,22,0
"2017-04-11 16:30:22.5",3357,103352,49.35,12.68,68,36.7454,-149,-18.5532,2,10,0.9,914.5,3.221,0.6124233,-0.30922,4,11,16,30,22,500000
"2017-04-11 16:30:22.75",3358,103353,47.69,12.67,68,36.7455,-149,-18.553,2,9,0.9,914.5,3.113,0.612425,-0.3092166,4,11,16,30,22,750000
"2017-04-11 16:30:23",3359,103354,47.8,12.68,68,36.7451,-149,-18.552,2,10,0.9,914.1,3.12,0.6124183,-0.3092,4,11,16,30,23,0
"2017-04-11 16:30:23.25",3360,103355,44.47,12.68,68,36.7443,-149,-18.5515,2,9,0.9,914.1,2.903,0.612405,-0.3091917,4,11,16,30,23,250000
"2017-04-11 16:30:23.75",3361,103356,51.96,12.68,68,36.7439,-149,-18.5505,2,9,0.9,914,3.392,0.6123983,-0.309175,4,11,16,30,23,750000
"2017-04-11 16:30:24",3362,103357,49.91,12.68,68,36.7434,-149,-18.5496,2,9,0.9,914.2,3.258,0.61239,-0.30916,4,11,16,30,24,0
"2017-04-11 16:30:24.25",3363,103358,51.52,12.68,68,36.743,-149,-18.5482,2,10,0.9,914.2,3.363,0.6123833,-0.3091367,4,11,16,30,24,250000
"2017-04-11 16:30:25",3364,103359,47.63,12.68,68,36.7427,-149,-18.5465,2,9,0.9,914.1,3.109,0.6123783,-0.3091083,4,11,16,30,25,0
"2017-04-11 16:30:25.25",3365,103360,61.44,12.68,68,36.7419,-149,-18.5444,2,9,0.9,914.5,4.011,0.612365,-0.3090733,4,11,16,30,25,250000
"2017-04-11 16:30:25.75",3366,103361,51.57,12.68,68,36.7414,-149,-18.5427,2,9,0.9,914.9,3.366,0.6123567,-0.309045,4,11,16,30,25,750000
"2017-04-11 16:30:26.25",3367,103362,50.91,12.68,68,36.7409,-149,-18.5425,2,9,0.9,915.2,3.323,0.6123483,-0.3090416,4,11,16,30,26,250000
"2017-04-11 16:30:26.5",3368,103363,51.35,12.67,68,36.7404,-149,-18.5414,2,9,0.9,915.5,3.352,0.61234,-0.3090234,4,11,16,30,26,500000
"2017-04-11 16:30:27",3369,103364,42.98,12.68,68,36.7398,-149,-18.5401,2,9,0.9,915.8,2.805,0.61233,-0.3090017,4,11,16,30,27,0
"2017-04-11 16:30:27.5",3370,103365,48.24,12.68,68,36.7393,-149,-18.539,2,9,0.9,915.7,3.149,0.6123217,-0.3089833,4,11,16,30,27,500000
"2017-04-11 16:30:27.75",3371,103366,47.69,12.68,68,36.7391,-149,-18.5381,2,9,0.9,915.9,3.113,0.6123183,-0.3089683,4,11,16,30,27,750000
"2017-04-11 16:30:28",3372,103367,43.42,12.67,68,36.739,-149,-18.5375,2,9,0.9,915.7,2.834,0.6123167,-0.3089584,4,11,16,30,28,0
"2017-04-11 16:30:28.5",3373,103368,45.25,12.68,68,36.7385,-149,-18.5369,2,9,0.9,915.9,2.954,0.6123083,-0.3089483,4,11,16,30,28,500000
"2017-04-11 16:30:29",3374,103369,59,12.68,68,36.7383,-149,-18.5349,2,9,0.9,915.3,3.851,0.612305,-0.308915,4,11,16,30,29,0
"2017-04-11 16:30:29.5",3375,103370,59.33,12.68,68,36.7375,-149,-18.5339,2,9,0.9,915.8,3.873,0.6122916,-0.3088983,4,11,16,30,29,500000
"2017-04-11 16:30:30",3376,103371,56.28,12.67,68,36.7374,-149,-18.5321,2,9,0.9,915.7,3.674,0.61229,-0.3088683,4,11,16,30,30,0
"2017-04-11 16:30:30.5",3377,103372,55.12,12.68,68,36.7367,-149,-18.529,2,9,0.9,916,3.598,0.6122783,-0.3088166,4,11,16,30,30,500000
"2017-04-11 16:30:31",3378,103373,48.02,12.68,68,36.7365,-149,-18.5283,2,9,0.9,915.9,3.135,0.612275,-0.308805,4,11,16,30,31,0
"2017-04-11 16:30:31.5",3379,103374,38.1,12.67,68,36.7361,-149,-18.5254,2,9,0.9,916.8,2.487,0.6122683,-0.3087567,4,11,16,30,31,500000
"2017-04-11 16:30:32",3380,103375,49.52,12.68,68,36.7356,-149,-18.5256,2,9,0.9,917.1,3.232,0.61226,-0.30876,4,11,16,30,32,0
"2017-04-11 16:30:32.5",3381,103376,27.84,12.67,68,36.7349,-149,-18.5245,2,9,0.9,917.4,1.817,0.6122484,-0.3087417,4,11,16,30,32,500000
"2017-04-11 16:30:33",3382,103377,41.53,12.67,68,36.7347,-149,-18.5234,2,9,0.9,917.5,2.711,0.612245,-0.3087233,4,11,16,30,33,0
"2017-04-11 16:30:33.75",3383,103378,51.9,12.68,68,36.7343,-149,-18.5224,2,9,0.9,917.5,3.388,0.6122383,-0.3087067,4,11,16,30,33,750000
"2017-04-11 16:30:34.25",3384,103379,62.49,12.68,68,36.7337,-149,-18.5209,2,9,0.9,917.7,4.079,0.6122283,-0.3086817,4,11,16,30,34,250000
"2017-04-11 16:30:34.75",3385,103380,49.8,12.68,68,36.7333,-149,-18.5197,2,9,0.9,917.1,3.25,0.6122216,-0.3086616,4,11,16,30,34,750000
"2017-04-11 16:30:35.25",3386,103381,54.84,12.68,68,36.7328,-149,-18.519,2,8,1,917.6,3.58,0.6122133,-0.30865,4,11,16,30,35,250000
"2017-04-11 16:30:35.75",3387,103382,55.95,12.68,68,36.7322,-149,-18.5179,2,8,1,917.2,3.652,0.6122034,-0.3086317,4,11,16,30,35,750000
"2017-04-11 16:30:36",3388,103383,45.14,12.68,68,36.7317,-149,-18.5169,2,8,1,917.4,2.946,0.612195,-0.308615,4,11,16,30,36,0
"2017-04-11 16:30:36.5",3389,103384,35.82,12.68,68,36.7315,-149,-18.5147,2,8,1,917.4,2.338,0.6121916,-0.3085783,4,11,16,30,36,500000
"2017-04-11 16:30:37",3390,103385,54.62,12.68,68,36.7312,-149,-18.515,2,8,1,917.5,3.565,0.6121867,-0.3085833,4,11,16,30,37,0
"2017-04-11 16:30:37.75",3391,103386,55.17,12.68,68,36.731,-149,-18.5134,2,8,1,917.9,3.601,0.6121833,-0.3085566,4,11,16,30,37,750000
"2017-04-11 16:30:38.25",3392,103387,45.25,12.67,68,36.7302,-149,-18.5119,2,8,1,918.2,2.954,0.61217,-0.3085317,4,11,16,30,38,250000
"2017-04-11 16:30:38.75",3393,103388,28.78,12.67,68,36.7296,-149,-18.5106,2,8,1,918.4,1.879,0.61216,-0.30851,4,11,16,30,38,750000
"2017-04-11 16:30:39.5",3394,103389,43.7,12.67,68,36.7291,-149,-18.5091,2,8,1,917.9,2.852,0.6121517,-0.308485,4,11,16,30,39,500000
"2017-04-11 16:30:40.25",3395,103390,43.64,12.68,68,36.7284,-149,-18.5086,2,8,1,918.1,2.849,0.61214,-0.3084767,4,11,16,30,40,250000
"2017-04-11 16:30:40.75",3396,103391,40.48,12.68,68,36.7278,-149,-18.5083,2,8,1,918.3,2.642,0.61213,-0.3084717,4,11,16,30,40,750000
"2017-04-11 16:30:41.25",3397,103392,50.35,12.68,68,36.7276,-149,-18.5069,2,8,1,918.5,3.287,0.6121266,-0.3084483,4,11,16,30,41,250000
"2017-04-11 16:30:41.75",3398,103393,46.03,12.68,68,36.7269,-149,-18.5042,2,9,0.9,918.8,3.004,0.612115,-0.3084033,4,11,16,30,41,750000
"2017-04-11 16:30:42.25",3399,103394,33.71,12.67,68,36.7262,-149,-18.5043,2,9,0.9,918.9,2.201,0.6121034,-0.308405,4,11,16,30,42,250000
"2017-04-11 16:30:42.75",3400,103395,50.3,12.67,68,36.7262,-149,-18.5022,2,9,0.9,919,3.283,0.6121034,-0.30837,4,11,16,30,42,750000
"2017-04-11 16:30:43.25",3401,103396,30.28,12.68,68,36.7253,-149,-18.501,2,9,0.9,918.8,1.976,0.6120883,-0.30835,4,11,16,30,43,250000
"2017-04-11 16:30:43.75",3402,103397,52.62,12.68,68,36.7246,-149,-18.4997,2,9,1,918.5,3.435,0.6120767,-0.3083283,4,11,16,30,43,750000
"2017-04-11 16:30:44.5",3403,103398,38.32,12.68,68,36.7244,-149,-18.4985,2,9,0.9,918.8,2.501,0.6120733,-0.3083083,4,11,16,30,44,500000
"2017-04-11 16:30:45",3404,103399,42.75,12.67,68,36.7242,-149,-18.4976,2,9,0.9,918.6,2.791,0.61207,-0.3082933,4,11,16,30,45,0
"2017-04-11 16:30:45.5",3405,103400,46.86,12.67,68,36.7237,-149,-18.4959,2,9,0.9,918.8,3.059,0.6120617,-0.308265,4,11,16,30,45,500000
"2017-04-11 16:30:46",3406,103401,49.19,12.68,68,36.7233,-149,-18.4949,2,9,0.9,918.7,3.211,0.612055,-0.3082483,4,11,16,30,46,0
"2017-04-11 16:30:46.5",3407,103402,56.84,12.68,68,36.7227,-149,-18.4931,2,9,0.9,919,3.71,0.612045,-0.3082183,4,11,16,30,46,500000
"2017-04-11 16:30:47",3408,103403,52.51,12.67,68,36.7223,-149,-18.4919,2,9,0.9,920,3.428,0.6120384,-0.3081983,4,11,16,30,47,0
"2017-04-11 16:30:47.5",3409,103404,50.52,12.68,68,36.7226,-149,-18.4919,2,9,0.9,919.1,3.297,0.6120433,-0.3081983,4,11,16,30,47,500000
"2017-04-11 16:30:48.25",3410,103405,53.34,12.68,68,36.7219,-149,-18.4903,2,9,0.9,919.3,3.482,0.6120317,-0.3081717,4,11,16,30,48,250000
"2017-04-11 16:30:48.5",3411,103406,37.98,12.67,68,36.7212,-149,-18.4877,2,9,0.9,918.2,2.479,0.61202,-0.3081283,4,11,16,30,48,500000
"2017-04-11 16:30:49",3412,103407,42.92,12.68,68,36.721,-149,-18.4865,2,9,0.9,918.1,2.802,0.6120167,-0.3081083,4,11,16,30,49,0
"2017-04-11 16:30:49.25",3413,103408,41.2,12.68,68,36.7204,-149,-18.4849,2,9,0.9,918.4,2.689,0.6120067,-0.3080817,4,11,16,30,49,250000
"2017-04-11 16:30:50",3414,103409,45.75,12.68,68,36.7203,-149,-18.4836,2,9,0.9,918.9,2.986,0.612005,-0.30806,4,11,16,30,50,0
"2017-04-11 16:30:50.25",3415,103410,48.13,12.68,68,36.7197,-149,-18.4824,2,9,0.9,918.9,3.142,0.611995,-0.30804,4,11,16,30,50,250000
"2017-04-11 16:30:50.75",3416,103411,40.81,12.67,68,36.7193,-149,-18.4797,2,9,0.9,919.4,2.664,0.6119883,-0.307995,4,11,16,30,50,750000
"2017-04-11 16:30:51",3417,103412,50.35,12.67,68,36.7188,-149,-18.4767,2,9,0.9,920,3.287,0.61198,-0.307945,4,11,16,30,51,0
"2017-04-11 16:30:51.25",3418,103413,46.8,12.67,68,36.7182,-149,-18.4766,2,9,0.9,920.1,3.055,0.61197,-0.3079433,4,11,16,30,51,250000
"2017-04-11 16:30:51.75",3419,103414,48.35,12.68,68,36.7183,-149,-18.4764,2,9,0.9,920.1,3.156,0.6119717,-0.30794,4,11,16,30,51,750000
"2017-04-11 16:30:52.25",3420,103415,59.89,12.67,68,36.7173,-149,-18.4761,2,9,0.9,919.7,3.909,0.611955,-0.307935,4,11,16,30,52,250000
"2017-04-11 16:30:52.75",3421,103416,57.34,12.67,68,36.7169,-149,-18.4738,2,9,0.9,919.1,3.743,0.6119483,-0.3078967,4,11,16,30,52,750000
"2017-04-11 16:30:53",3422,103417,52.01,12.68,68,36.7163,-149,-18.473,2,9,0.9,919.4,3.395,0.6119384,-0.3078833,4,11,16,30,53,0
"2017-04-11 16:30:53.25",3423,103418,61,12.67,68,36.7157,-149,-18.4705,2,9,0.9,919.6,3.982,0.6119283,-0.3078417,4,11,16,30,53,250000
"2017-04-11 16:30:53.5",3424,103419,59.33,12.67,68,36.7157,-149,-18.4705,2,9,0.9,920,3.873,0.6119283,-0.3078417,4,11,16,30,53,500000
"2017-04-11 16:30:54",3425,103420,67.71,12.68,68,36.7146,-149,-18.4696,2,9,0.9,920.6,4.42,0.61191,-0.3078267,4,11,16,30,54,0
"2017-04-11 16:30:54.5",3426,103421,68.15,12.67,68,36.7142,-149,-18.4676,2,9,0.9,920.2,4.448,0.6119033,-0.3077933,4,11,16,30,54,500000
"2017-04-11 16:30:55.25",3427,103422,68.04,12.68,68,36.7137,-149,-18.4664,2,9,0.9,920.8,4.441,0.611895,-0.3077733,4,11,16,30,55,250000
"2017-04-11 16:30:55.75",3428,103423,56.95,12.68,68,36.7131,-149,-18.4652,2,9,0.9,920.9,3.717,0.611885,-0.3077534,4,11,16,30,55,750000
"2017-04-11 16:30:56.25",3429,103424,65.99,12.68,68,36.7124,-149,-18.4638,2,9,0.9,921.8,4.307,0.6118733,-0.30773,4,11,16,30,56,250000
"2017-04-11 16:30:56.5",3430,103425,56.12,12.68,68,36.7123,-149,-18.4628,2,9,0.9,921.3,3.663,0.6118716,-0.3077133,4,11,16,30,56,500000
"2017-04-11 16:30:57",3431,103426,54.9,12.68,68,36.7119,-149,-18.4625,2,9,0.9,921.6,3.583,0.611865,-0.3077083,4,11,16,30,57,0
"2017-04-11 16:30:57.75",3432,103427,48.69,12.68,68,36.7112,-149,-18.4609,2,9,0.9,921.8,3.178,0.6118534,-0.3076816,4,11,16,30,57,750000
"2017-04-11 16:30:58.25",3433,103428,51.24,12.68,68,36.7099,-149,-18.4574,2,9,0.9,922.5,3.345,0.6118317,-0.3076233,4,11,16,30,58,250000
"2017-04-11 16:30:59",3434,103429,65.05,12.67,68,36.7096,-149,-18.4572,2,9,0.9,922.7,4.246,0.6118266,-0.30762,4,11,16,30,59,0
"2017-04-11 16:30:59.25",3435,103430,55.45,12.68,68,36.7088,-149,-18.456,2,9,0.9,922.2,3.62,0.6118134,-0.3076,4,11,16,30,59,250000
"2017-04-11 16:31:00",3436,103431,41.7,12.68,68,36.7078,-149,-18.454,2,9,0.9,921.9,2.722,0.6117967,-0.3075667,4,11,16,31,0,0
"2017-04-11 16:31:00.5",3437,103432,41.2,12.68,68,36.7075,-149,-18.4523,2,9,0.9,921.8,2.689,0.6117917,-0.3075383,4,11,16,31,0,500000
"2017-04-11 16:31:00.75",3438,103433,52.24,12.67,68,36.7067,-149,-18.4495,2,9,0.9,922.9,3.41,0.6117783,-0.3074917,4,11,16,31,0,750000
"2017-04-11 16:31:01.5",3439,103434,53.79,12.68,68,36.7069,-149,-18.4495,2,9,0.9,922.7,3.511,0.6117817,-0.3074917,4,11,16,31,1,500000
"2017-04-11 16:31:02.25",3440,103435,52.51,12.68,68,36.7061,-149,-18.448,2,9,0.9,923,3.428,0.6117684,-0.3074667,4,11,16,31,2,250000
"2017-04-11 16:31:02.75",3441,103436,54.29,12.68,68,36.7056,-149,-18.4478,2,9,0.9,922.7,3.544,0.61176,-0.3074633,4,11,16,31,2,750000
"2017-04-11 16:31:03",3442,103437,53.23,12.67,68,36.7052,-149,-18.4451,2,9,0.9,922.6,3.475,0.6117534,-0.3074183,4,11,16,31,3,0
"2017-04-11 16:31:03.5",3443,103438,44.03,12.68,68,36.7046,-149,-18.4445,2,9,0.9,923.3,2.874,0.6117433,-0.3074083,4,11,16,31,3,500000
"2017-04-11 16:31:04",3444,103439,50.41,12.67,68,36.7039,-149,-18.4431,2,9,0.9,922.6,3.29,0.6117316,-0.307385,4,11,16,31,4,0
"2017-04-11 16:31:04.5",3445,103440,50.85,12.68,68,36.7036,-149,-18.4431,2,9,0.9,923,3.319,0.6117267,-0.307385,4,11,16,31,4,500000
"2017-04-11 16:31:04.75",3446,103441,38.37,12.67,68,36.703,-149,-18.4414,2,9,0.9,923.2,2.505,0.6117166,-0.3073567,4,11,16,31,4,750000
"2017-04-11 16:31:05.25",3447,103442,37.6,12.67,68,36.7024,-149,-18.4414,2,9,0.9,922.9,2.454,0.6117067,-0.3073567,4,11,16,31,5,250000
"2017-04-11 16:31:05.75",3448,103443,33.05,12.68,68,36.7021,-149,-18.4399,2,9,0.9,923.4,2.157,0.6117017,-0.3073317,4,11,16,31,5,750000
"2017-04-11 16:31:06",3449,103444,35.49,12.67,68,36.7019,-149,-18.4401,2,9,0.9,923.7,2.317,0.6116983,-0.307335,4,11,16,31,6,0
"2017-04-11 16:31:06.25",3450,103445,41.26,12.67,68,36.7008,-149,-18.4376,2,9,0.9,923.7,2.693,0.61168,-0.3072933,4,11,16,31,6,250000
"2017-04-11 16:31:06.75",3451,103446,42.42,12.67,68,36.7002,-149,-18.436,2,9,0.9,923.9,2.769,0.61167,-0.3072667,4,11,16,31,6,750000
"2017-04-11 16:31:07",3452,103447,47.86,12.67,68,36.6994,-149,-18.4353,2,9,0.9,924,3.124,0.6116567,-0.307255,4,11,16,31,7.000,0
