"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2017-11-14 15:21:13.75",7484,110458,59.64,13.02,65,2.3141,-147,-25.0193,2,10,0.9,738.6,3.893,0.03856833,-0.4169884,11,14,15,21,13,750000
"2017-11-14 15:21:14.25",7485,110459,64.87,13.02,65,2.3148,-147,-25.02,2,10,0.9,738.6,4.234,0.03858,-0.417,11,14,15,21,14,250000
"2017-11-14 15:21:14.75",7486,110460,74.04,13.01,65,2.3159,-147,-25.0198,2,10,0.9,738.8,4.833,0.03859834,-0.4169966,11,14,15,21,14,750000
"2017-11-14 15:21:15.5",7487,110461,80.4,13,65,2.3168,-147,-25.022,2,10,0.9,738.4,5.247,0.03861334,-0.4170333,11,14,15,21,15,500000
"2017-11-14 15:21:16.25",7488,110462,80.4,13.01,65,2.3185,-147,-25.0229,2,10,0.9,738.4,5.247,0.03864167,-0.4170483,11,14,15,21,16,250000
"2017-11-14 15:21:17",7489,110463,73.65,13,65,2.319,-147,-25.0239,2,10,0.8,737.6,4.808,0.03865,-0.417065,11,14,15,21,17,0
"2017-11-14 15:21:17.75",7490,110464,66.48,13,65,2.3191,-147,-25.0236,2,10,0.8,737.7,4.339,0.03865166,-0.41706,11,14,15,21,17,750000
"2017-11-14 15:21:18.5",7491,110465,61.87,13.01,65,2.3196,-147,-25.0244,2,10,0.8,738,4.038,0.03866,-0.4170733,11,14,15,21,18,500000
"2017-11-14 15:21:19.5",7492,110466,71.21,12.99,65,2.3316,-147,-25.0311,2,10,0.9,735.3,4.648,0.03886,-0.417185,11,14,15,21,19,500000
"2017-11-14 15:21:20.25",7493,110467,80.9,13.01,65,2.3327,-147,-25.0316,2,10,0.8,736,5.279,0.03887833,-0.4171934,11,14,15,21,20,250000
"2017-11-14 15:21:21",7494,110468,81.7,12.99,65,2.3334,-147,-25.0316,2,10,0.8,735.9,5.334,0.03889,-0.4171934,11,14,15,21,21,0
"2017-11-14 15:21:22",7495,110469,79.16,12.99,65,2.334,-147,-25.0331,2,10,0.8,735.7,5.167,0.0389,-0.4172183,11,14,15,21,22,0
"2017-11-14 15:21:22.75",7496,110470,66.71,13,65,2.335,-147,-25.033,2,10,0.8,735.7,4.354,0.03891667,-0.4172167,11,14,15,21,22,750000
"2017-11-14 15:21:23.5",7497,110471,60.65,13,65,2.3364,-147,-25.0336,2,10,0.8,735.4,3.959,0.03894,-0.4172267,11,14,15,21,23,500000
"2017-11-14 15:21:24",7498,110472,63.48,13.01,65,2.3367,-147,-25.0334,2,10,0.8,734.3,4.144,0.038945,-0.4172233,11,14,15,21,24,0
"2017-11-14 15:21:24.75",7499,110473,64.04,13.01,65,2.3379,-147,-25.0334,2,10,0.8,734.1,4.18,0.038965,-0.4172233,11,14,15,21,24,750000
"2017-11-14 15:21:25.25",7500,110474,72.88,13,65,2.3385,-147,-25.0345,2,10,0.8,735,4.757,0.038975,-0.4172417,11,14,15,21,25,250000
"2017-11-14 15:21:26",7501,110475,72.71,13,65,2.3398,-147,-25.0353,2,10,0.8,734.8,4.746,0.03899666,-0.417255,11,14,15,21,26,0
"2017-11-14 15:21:26.75",7502,110476,69.93,13.01,65,2.3404,-147,-25.0355,2,10,0.8,734.7,4.565,0.03900666,-0.4172583,11,14,15,21,26,750000
"2017-11-14 15:21:27.5",7503,110477,67.88,12.99,65,2.3412,-147,-25.0348,2,10,0.8,735.4,4.431,0.03902,-0.4172467,11,14,15,21,27,500000
"2017-11-14 15:21:28",7504,110478,56.92,13,65,2.342,-147,-25.0347,2,10,0.9,735.1,3.716,0.03903334,-0.417245,11,14,15,21,28,0
"2017-11-14 15:21:28.75",7505,110479,61.54,13,65,2.3431,-147,-25.0343,2,10,0.9,735.2,4.017,0.03905167,-0.4172383,11,14,15,21,28,750000
"2017-11-14 15:21:29.25",7506,110480,54.59,13,65,2.3436,-147,-25.0348,2,10,0.8,735,3.563,0.03906,-0.4172467,11,14,15,21,29,250000
"2017-11-14 15:21:30",7507,110481,50.7,12.99,65,2.3443,-147,-25.0355,2,10,0.8,734.5,3.309,0.03907167,-0.4172583,11,14,15,21,30,0
"2017-11-14 15:21:30.75",7508,110482,37.08,12.99,65,2.3467,-147,-25.0348,2,10,0.8,733.4,2.42,0.03911167,-0.4172467,11,14,15,21,30,750000
"2017-11-14 15:21:31.25",7509,110483,45.2,13,65,2.3473,-147,-25.0346,2,10,0.8,733.3,2.95,0.03912167,-0.4172433,11,14,15,21,31,250000
"2017-11-14 15:21:32",7510,110484,48.59,12.99,65,2.3482,-147,-25.0343,2,10,0.8,733.6,3.171,0.03913667,-0.4172383,11,14,15,21,32,0
"2017-11-14 15:21:32.75",7511,110485,63.71,13,65,2.3488,-147,-25.0342,2,10,0.8,733.6,4.158,0.03914666,-0.4172367,11,14,15,21,32,750000
"2017-11-14 15:21:33.75",7512,110486,80.5,12.99,65,2.3499,-147,-25.0351,2,10,0.8,732.8,5.254,0.039165,-0.4172517,11,14,15,21,33,750000
"2017-11-14 15:21:34.25",7513,110487,55.26,13,65,2.3508,-147,-25.034,2,10,0.8,732.8,3.607,0.03918,-0.4172334,11,14,15,21,34,250000
"2017-11-14 15:21:35",7514,110488,58.31,13,65,2.3525,-147,-25.0333,2,10,0.9,732.3,3.806,0.03920833,-0.4172217,11,14,15,21,35,0
"2017-11-14 15:21:35.75",7515,110489,71.77,12.99,65,2.3542,-147,-25.0319,2,10,0.8,732.3,4.685,0.03923666,-0.4171983,11,14,15,21,35,750000
"2017-11-14 15:21:36.25",7516,110490,70.32,12.99,65,2.355,-147,-25.0317,2,10,0.9,731.8,4.59,0.03925,-0.417195,11,14,15,21,36,250000
"2017-11-14 15:21:37.25",7517,110491,68.65,12.99,65,2.3556,-147,-25.0325,2,10,0.8,731.8,4.481,0.03926,-0.4172083,11,14,15,21,37,250000
"2017-11-14 15:21:38.25",7518,110492,71.6,12.98,65,2.3561,-147,-25.0307,2,10,0.8,731.1,4.674,0.03926833,-0.4171783,11,14,15,21,38,250000
"2017-11-14 15:21:38.75",7519,110493,67.71,12.98,65,2.3572,-147,-25.0306,2,10,0.8,731.2,4.42,0.03928666,-0.4171767,11,14,15,21,38,750000
"2017-11-14 15:21:39.25",7520,110494,65.76,12.98,65,2.3585,-147,-25.0306,2,10,0.8,731.6,4.293,0.03930833,-0.4171767,11,14,15,21,39,250000
"2017-11-14 15:21:40.25",7521,110495,54.81,13,65,2.3595,-147,-25.0303,2,10,0.8,732,3.578,0.039325,-0.4171716,11,14,15,21,40,250000
"2017-11-14 15:21:41",7522,110496,75.33,12.98,65,2.3612,-147,-25.0292,2,10,0.9,731,4.917,0.03935333,-0.4171533,11,14,15,21,41,0
"2017-11-14 15:21:42",7523,110497,57.26,12.99,65,2.3621,-147,-25.0286,2,10,0.8,730.5,3.738,0.03936833,-0.4171434,11,14,15,21,42,0
"2017-11-14 15:21:42.75",7524,110498,72.44,13,65,2.3636,-147,-25.0294,2,10,0.9,730.9,4.728,0.03939333,-0.4171567,11,14,15,21,42,750000
"2017-11-14 15:21:43.5",7525,110499,62.6,12.99,65,2.3648,-147,-25.0305,2,10,0.8,730.4,4.086,0.03941333,-0.417175,11,14,15,21,43,500000
"2017-11-14 15:21:44",7526,110500,76.1,12.98,65,2.3662,-147,-25.0321,2,10,0.9,731.2,4.968,0.03943666,-0.4172017,11,14,15,21,44,0
"2017-11-14 15:21:44.5",7527,110501,83.8,12.98,65,2.3672,-147,-25.031,2,10,0.9,731.2,5.468,0.03945333,-0.4171833,11,14,15,21,44,500000
"2017-11-14 15:21:45",7528,110502,59.04,12.99,65,2.3682,-147,-25.0315,2,10,0.8,730.8,3.854,0.03947,-0.4171916,11,14,15,21,45,0
"2017-11-14 15:21:46",7529,110503,66.54,12.99,65,2.3697,-147,-25.0307,2,10,0.8,729.6,4.344,0.039495,-0.4171783,11,14,15,21,46,0
"2017-11-14 15:21:46.75",7530,110504,79.94,13,65,2.3705,-147,-25.0311,2,10,0.9,729.7,5.218,0.03950834,-0.417185,11,14,15,21,46,750000
"2017-11-14 15:21:47.5",7531,110505,79.22,12.98,65,2.3718,-147,-25.031,2,10,0.9,730.1,5.171,0.03953,-0.4171833,11,14,15,21,47,500000
"2017-11-14 15:21:48",7532,110506,60.48,12.98,65,2.3723,-147,-25.0314,2,10,0.8,730.3,3.948,0.03953833,-0.41719,11,14,15,21,48,0
"2017-11-14 15:21:48.5",7533,110507,63.65,12.99,65,2.3744,-147,-25.0318,2,10,0.8,730.3,4.155,0.03957333,-0.4171967,11,14,15,21,48,500000
"2017-11-14 15:21:49.25",7534,110508,61.48,12.97,65,2.3754,-147,-25.0333,2,10,0.8,729.8,4.013,0.03959,-0.4172217,11,14,15,21,49,250000
"2017-11-14 15:21:50",7535,110509,61.48,12.99,65,2.3759,-147,-25.0315,2,10,0.9,729.2,4.013,0.03959834,-0.4171916,11,14,15,21,50,0
"2017-11-14 15:21:50.5",7536,110510,60.48,12.97,65,2.3774,-147,-25.0321,2,10,0.8,728.6,3.948,0.03962333,-0.4172017,11,14,15,21,50,500000
"2017-11-14 15:21:51",7537,110511,65.43,12.99,65,2.3787,-147,-25.0307,2,10,0.8,727.8,4.271,0.039645,-0.4171783,11,14,15,21,51,0
"2017-11-14 15:21:51.75",7538,110512,62.26,12.98,65,2.3792,-147,-25.0307,2,10,0.9,726.9,4.064,0.03965334,-0.4171783,11,14,15,21,51,750000
"2017-11-14 15:21:52.5",7539,110513,66.27,12.98,65,2.3805,-147,-25.0308,2,10,0.9,727.1,4.325,0.039675,-0.41718,11,14,15,21,52,500000
"2017-11-14 15:21:53",7540,110514,76.49,12.99,65,2.3815,-147,-25.0294,2,10,0.9,726.4,4.993,0.03969167,-0.4171567,11,14,15,21,53,0
"2017-11-14 15:21:53.5",7541,110515,75.61,12.99,65,2.3847,-147,-25.0298,2,10,0.8,727.1,4.935,0.039745,-0.4171634,11,14,15,21,53,500000
"2017-11-14 15:21:54.25",7542,110516,60.43,12.98,65,2.3848,-147,-25.0304,2,10,0.8,727.8,3.944,0.03974666,-0.4171733,11,14,15,21,54,250000
"2017-11-14 15:21:55",7543,110517,82.1,12.97,65,2.3861,-147,-25.0291,2,10,0.8,727.1,5.356,0.03976834,-0.4171516,11,14,15,21,55,0
"2017-11-14 15:21:55.75",7544,110518,77.33,12.97,65,2.3868,-147,-25.0292,2,10,0.8,726.9,5.048,0.03978,-0.4171533,11,14,15,21,55,750000
"2017-11-14 15:21:56.5",7545,110519,73.94,12.98,65,2.3876,-147,-25.0298,2,10,0.8,726.4,4.826,0.03979333,-0.4171634,11,14,15,21,56,500000
"2017-11-14 15:21:57.25",7546,110520,75.88,12.98,65,2.3878,-147,-25.0286,2,10,0.8,726.1,4.953,0.03979666,-0.4171434,11,14,15,21,57,250000
"2017-11-14 15:21:58",7547,110521,61.43,12.98,65,2.3884,-147,-25.029,2,10,0.9,726.9,4.01,0.03980667,-0.41715,11,14,15,21,58,0
"2017-11-14 15:21:58.75",7548,110522,41.36,12.98,65,2.3897,-147,-25.03,2,10,0.8,727.4,2.7,0.03982834,-0.4171667,11,14,15,21,58,750000
"2017-11-14 15:21:59.5",7549,110523,54.59,12.98,65,2.3912,-147,-25.0305,2,10,0.9,727.4,3.563,0.03985334,-0.417175,11,14,15,21,59,500000
"2017-11-14 15:22:00",7550,110524,50.81,12.99,65,2.3924,-147,-25.0316,2,10,0.8,727.2,3.317,0.03987334,-0.4171934,11,14,15,22,0,0
"2017-11-14 15:22:00.5",7551,110525,69.66,12.97,65,2.3946,-147,-25.0319,2,10,0.8,726.8,4.547,0.03991,-0.4171983,11,14,15,22,0,500000
"2017-11-14 15:22:01.25",7552,110526,62.6,12.97,65,2.3957,-147,-25.0307,2,10,0.8,726.3,4.086,0.03992833,-0.4171783,11,14,15,22,1,250000
"2017-11-14 15:22:02",7553,110527,75.27,12.97,65,2.3976,-147,-25.0314,2,10,0.9,726.6,4.913,0.03996,-0.41719,11,14,15,22,2,0
"2017-11-14 15:22:02.75",7554,110528,50.37,12.98,65,2.3999,-147,-25.0299,2,10,0.8,725.9,3.288,0.03999833,-0.417165,11,14,15,22,2,750000
"2017-11-14 15:22:03.25",7555,110529,64.82,12.98,65,2.4003,-147,-25.0291,2,10,0.8,725.9,4.231,0.040005,-0.4171516,11,14,15,22,3,250000
"2017-11-14 15:22:03.75",7556,110530,47.25,12.98,65,2.4018,-147,-25.0298,2,10,0.8,724.9,3.084,0.04003,-0.4171634,11,14,15,22,3,750000
"2017-11-14 15:22:04.5",7557,110531,52.98,12.97,65,2.4028,-147,-25.0299,2,10,0.8,724.8,3.458,0.04004667,-0.417165,11,14,15,22,4,500000
"2017-11-14 15:22:05.25",7558,110532,56.98,12.97,65,2.4039,-147,-25.0302,2,10,0.9,724.5,3.719,0.040065,-0.41717,11,14,15,22,5,250000
"2017-11-14 15:22:06",7559,110533,54.26,12.97,65,2.4044,-147,-25.0304,2,10,0.8,724.1,3.542,0.04007334,-0.4171733,11,14,15,22,6,0
"2017-11-14 15:22:06.5",7560,110534,45.59,12.97,65,2.4058,-147,-25.0317,2,10,0.9,724.3,2.976,0.04009667,-0.417195,11,14,15,22,6,500000
"2017-11-14 15:22:07.25",7561,110535,45.42,12.98,65,2.4073,-147,-25.0317,2,10,0.8,724.8,2.965,0.04012167,-0.417195,11,14,15,22,7.000,250000
"2017-11-14 15:22:08",7562,110536,44.03,12.97,65,2.4079,-147,-25.0324,2,10,0.8,724.4,2.874,0.04013167,-0.4172067,11,14,15,22,8,0
"2017-11-14 15:22:08.75",7563,110537,47.31,12.96,65,2.4081,-147,-25.0323,2,10,0.8,725,3.088,0.040135,-0.417205,11,14,15,22,8,750000
"2017-11-14 15:22:09.25",7564,110538,54.37,12.98,65,2.4102,-147,-25.0323,2,10,0.9,725.4,3.549,0.04017,-0.417205,11,14,15,22,9,250000
"2017-11-14 15:22:10",7565,110539,59.32,12.97,65,2.4118,-147,-25.0319,2,10,0.9,725.5,3.872,0.04019666,-0.4171983,11,14,15,22,10,0
